Username,timestamps,emgvalues
nikhil4,14:48:54.911,34.11
nikhil4,14:48:54.915,43.43
nikhil4,14:48:54.915,44.23
nikhil4,14:48:54.919,-31.27
nikhil4,14:48:54.920,-102.86
nikhil4,14:48:54.924,-42.35
nikhil4,14:48:54.924,71.89
nikhil4,14:48:54.928,106.36
nikhil4,14:48:54.928,33.89
nikhil4,14:48:54.932,-87.2
nikhil4,14:48:54.932,-129.89
nikhil4,14:48:54.936,0.81
nikhil4,14:48:54.936,153.36
nikhil4,14:48:54.941,76.67
nikhil4,14:48:54.941,-111.39
nikhil4,14:48:54.945,-101.62
nikhil4,14:48:54.945,48.92
nikhil4,14:48:54.948,80.1
nikhil4,14:48:54.948,-5.32
nikhil4,14:48:54.953,-36.38
nikhil4,14:48:54.953,-1.82
nikhil4,14:48:54.957,9.52
nikhil4,14:48:54.957,-9.07
nikhil4,14:48:54.960,-24.51
nikhil4,14:48:54.961,2.15
nikhil4,14:48:54.965,55.49
nikhil4,14:48:54.965,24.73
nikhil4,14:48:54.969,-67.36
nikhil4,14:48:54.969,-44.38
nikhil4,14:48:54.973,59.55
nikhil4,14:48:54.973,43.75
nikhil4,14:48:54.977,-44.79
nikhil4,14:48:54.978,-31.29
nikhil4,14:48:54.980,26.44
nikhil4,14:48:54.980,17.07
nikhil4,14:48:54.980,-6.58
nikhil4,14:48:54.985,-3.26
nikhil4,14:48:54.985,-5.63
nikhil4,14:48:54.989,-10.63
nikhil4,14:48:54.989,0.47
nikhil4,14:48:54.993,17.32
nikhil4,14:48:54.994,22.63
nikhil4,14:48:54.998,0.17
nikhil4,14:48:54.998,-45.9
nikhil4,14:48:55.002,-42.97
nikhil4,14:48:55.002,42.23
nikhil4,14:48:55.006,77.54
nikhil4,14:48:55.006,-13.59
nikhil4,14:48:55.010,-75.58
nikhil4,14:48:55.010,-5.36
nikhil4,14:48:55.014,51.65
nikhil4,14:48:55.014,-1.9
nikhil4,14:48:55.018,-34.29
nikhil4,14:48:55.018,20.46
nikhil4,14:48:55.022,35.73
nikhil4,14:48:55.022,-31.88
nikhil4,14:48:55.026,-50.83
nikhil4,14:48:55.026,26.19
nikhil4,14:48:55.030,57.42
nikhil4,14:48:55.030,-15.25
nikhil4,14:48:55.034,-42.89
nikhil4,14:48:55.034,25.15
nikhil4,14:48:55.039,32.72
nikhil4,14:48:55.039,-48.77
nikhil4,14:48:55.043,-51.58
nikhil4,14:48:55.043,45.33
nikhil4,14:48:55.047,74.07
nikhil4,14:48:55.047,-5.13
nikhil4,14:48:55.051,-62.09
nikhil4,14:48:55.051,-32.04
nikhil4,14:48:55.055,24.33
nikhil4,14:48:55.055,35.01
nikhil4,14:48:55.059,1.59
nikhil4,14:48:55.059,-17.87
nikhil4,14:48:55.063,-2.35
nikhil4,14:48:55.064,4.91
nikhil4,14:48:55.064,-9.01
nikhil4,14:48:55.067,0.95
nikhil4,14:48:55.067,20.09
nikhil4,14:48:55.071,-7.06
nikhil4,14:48:55.071,-27.43
nikhil4,14:48:55.075,17.59
nikhil4,14:48:55.075,37.25
nikhil4,14:48:55.080,-21.5
nikhil4,14:48:55.080,-46.74
nikhil4,14:48:55.083,7.01
nikhil4,14:48:55.083,40.31
nikhil4,14:48:55.087,13.43
nikhil4,14:48:55.088,-20.9
nikhil4,14:48:55.092,-28.16
nikhil4,14:48:55.092,1.67
nikhil4,14:48:55.096,46.43
nikhil4,14:48:55.096,28.09
nikhil4,14:48:55.100,-62.07
nikhil4,14:48:55.100,-79.41
nikhil4,14:48:55.104,41.17
nikhil4,14:48:55.104,119.02
nikhil4,14:48:55.108,14.91
nikhil5,14:49:09.912,11.1
nikhil5,14:49:09.912,17.58
nikhil5,14:49:09.916,-42.23
nikhil5,14:49:09.916,-75.28
nikhil5,14:49:09.920,69.37
nikhil5,14:49:09.921,143.46
nikhil5,14:49:09.924,-71.62
nikhil5,14:49:09.925,-176.42
nikhil5,14:49:09.928,49.32
nikhil5,14:49:09.928,165.96
nikhil5,14:49:09.933,-8.56
nikhil5,14:49:09.933,-108.48
nikhil5,14:49:09.937,-4.46
nikhil5,14:49:09.937,27.74
nikhil5,14:49:09.941,-49.96
nikhil5,14:49:09.941,7.1
nikhil5,14:49:09.945,114.79
nikhil5,14:49:09.945,21.96
nikhil5,14:49:09.949,-111.36
nikhil5,14:49:09.949,-50.07
nikhil5,14:49:09.953,59.44
nikhil5,14:49:09.953,43.1
nikhil5,14:49:09.957,-15.71
nikhil5,14:49:09.957,-30.93
nikhil5,14:49:09.962,-22.02
nikhil5,14:49:09.962,12.6
nikhil5,14:49:09.965,52.61
nikhil5,14:49:09.966,33.47
nikhil5,14:49:09.969,-29.95
nikhil5,14:49:09.970,-70.7
nikhil5,14:49:09.974,-50.56
nikhil5,14:49:09.974,46.53
nikhil5,14:49:09.978,119.45
nikhil5,14:49:09.978,29.48
nikhil5,14:49:09.982,-112.91
nikhil5,14:49:09.982,-91.45
nikhil5,14:49:09.986,51.53
nikhil5,14:49:09.986,87.59
nikhil5,14:49:09.990,-18.32
nikhil5,14:49:09.990,-43.4
nikhil5,14:49:09.994,40.85
nikhil5,14:49:09.995,15.93
nikhil5,14:49:09.998,-57.87
nikhil5,14:49:09.998,-5.31
nikhil5,14:49:10.002,34.58
nikhil5,14:49:10.003,-15.02
nikhil5,14:49:10.006,-12.71
nikhil5,14:49:10.007,26.22
nikhil5,14:49:10.007,14.04
nikhil5,14:49:10.011,-0.9
nikhil5,14:49:10.011,1.62
nikhil5,14:49:10.015,-29.16
nikhil5,14:49:10.015,-42.26
nikhil5,14:49:10.019,22.66
nikhil5,14:49:10.019,55.08
nikhil5,14:49:10.022,-4.14
nikhil5,14:49:10.022,-26.98
nikhil5,14:49:10.027,13.28
nikhil5,14:49:10.027,6.21
nikhil5,14:49:10.031,-39.67
nikhil5,14:49:10.031,-22.47
nikhil5,14:49:10.035,53.02
nikhil5,14:49:10.035,62.34
nikhil5,14:49:10.040,-38.13
nikhil5,14:49:10.040,-90.69
nikhil5,14:49:10.043,-1.42
nikhil5,14:49:10.044,75.76
nikhil5,14:49:10.048,40.76
nikhil5,14:49:10.048,-28.43
nikhil5,14:49:10.052,-55.91
nikhil5,14:49:10.052,-9.44
nikhil5,14:49:10.055,48.96
nikhil5,14:49:10.055,22.59
nikhil5,14:49:10.059,-33.61
nikhil5,14:49:10.059,-24.55
nikhil5,14:49:10.064,14.0
nikhil5,14:49:10.064,14.45
nikhil5,14:49:10.068,8.04
nikhil5,14:49:10.068,26.31
nikhil5,14:49:10.072,-17.09
nikhil5,14:49:10.072,-91.24
nikhil5,14:49:10.076,-3.83
nikhil5,14:49:10.076,135.41
nikhil5,14:49:10.080,51.12
nikhil5,14:49:10.080,-113.75
nikhil5,14:49:10.084,-95.67
nikhil5,14:49:10.084,28.15
nikhil5,14:49:10.088,97.2
nikhil5,14:49:10.088,58.95
nikhil5,14:49:10.092,-50.93
nikhil5,14:49:10.092,-89.55
nikhil5,14:49:10.092,-1.26
nikhil5,14:49:10.097,76.15
nikhil5,14:49:10.097,31.6
nikhil5,14:49:10.100,-56.89
nikhil5,14:49:10.100,-46.36
nikhil5,14:49:10.105,38.65
nikhil5,14:49:10.105,51.12
nikhil5,14:49:10.109,-19.8
nikhil5,14:49:10.109,-46.37
nikhil5,14:49:10.113,9.51
nikhil5,14:49:10.113,36.7
nikhil5,14:49:10.117,-12.22
nikhil5,14:49:10.117,-27.44
nikhil5,14:49:10.121,18.58
nikhil5,14:49:10.121,24.43
nikhil5,14:49:10.125,-13.71
nikhil5,14:49:10.125,-32.79
nikhil5,14:49:10.129,-6.62
nikhil5,14:49:10.129,46.36
nikhil5,14:49:10.133,23.55
nikhil5,14:49:10.133,-51.66
nikhil5,14:49:10.137,-10.23
nikhil5,14:49:10.137,56.13
nikhil5,14:49:10.142,-15.85
nikhil5,14:49:10.142,-66.31
nikhil5,14:49:10.145,10.93
nikhil5,14:49:10.145,56.34
nikhil5,14:49:10.149,14.33
nikhil5,14:49:10.149,-17.96
nikhil5,14:49:10.154,-20.7
nikhil5,14:49:10.154,-21.59
nikhil5,14:49:10.158,6.35
nikhil5,14:49:10.158,47.74
nikhil5,14:49:10.162,14.11
nikhil5,14:49:10.162,-61.96
nikhil5,14:49:10.166,-41.93
nikhil5,14:49:10.166,59.17
nikhil5,14:49:10.170,82.16
nikhil5,14:49:10.170,-33.47
nikhil5,14:49:10.174,-121.0
nikhil5,14:49:10.174,-6.98
nikhil5,14:49:10.178,131.5
nikhil5,14:49:10.178,42.27
nikhil5,14:49:10.182,-103.03
nikhil5,14:49:10.182,-57.6
nikhil5,14:49:10.187,49.96
nikhil5,14:49:10.187,45.8
nikhil5,14:49:10.187,-1.93
nikhil5,14:49:10.190,-12.23
nikhil5,14:49:10.191,-20.69
nikhil5,14:49:10.195,-20.6
nikhil5,14:49:10.195,28.48
nikhil5,14:49:10.199,43.58
nikhil5,14:49:10.199,-27.65
nikhil5,14:49:10.203,-59.72
nikhil5,14:49:10.203,4.56
nikhil5,14:49:10.207,56.06
nikhil5,14:49:10.207,27.2
nikhil5,14:49:10.211,-30.97
nikhil5,14:49:10.211,-33.95
nikhil5,14:49:10.215,12.27
nikhil5,14:49:10.215,17.83
nikhil5,14:49:10.219,-14.56
nikhil5,14:49:10.219,-8.5
nikhil5,14:49:10.223,17.64
nikhil5,14:49:10.223,12.66
nikhil5,14:49:10.228,-5.13
nikhil5,14:49:10.228,-15.87
nikhil5,14:49:10.231,-13.22
nikhil5,14:49:10.231,14.25
nikhil5,14:49:10.236,29.07
nikhil5,14:49:10.236,-7.2
nikhil5,14:49:10.239,-40.83
nikhil5,14:49:10.240,-9.63
nikhil5,14:49:10.244,36.02
nikhil5,14:49:10.244,24.07
nikhil5,14:49:10.248,-11.07
nikhil5,14:49:10.248,-20.0
nikhil5,14:49:10.252,-16.34
nikhil5,14:49:10.252,-1.52
nikhil5,14:49:10.256,28.66
nikhil5,14:49:10.256,34.81
nikhil5,14:49:10.260,-14.4
nikhil5,14:49:10.260,-66.9
nikhil5,14:49:10.264,-26.95
nikhil5,14:49:10.264,71.15
nikhil5,14:49:10.269,73.23
nikhil5,14:49:10.269,-33.7
nikhil5,14:49:10.273,-95.74
nikhil5,14:49:10.273,-31.3
nikhil5,14:49:10.277,80.51
nikhil5,14:49:10.277,92.08
nikhil5,14:49:10.277,-32.0
nikhil5,14:49:10.280,-113.42
nikhil5,14:49:10.280,-26.12
nikhil5,14:49:10.285,81.83
nikhil5,14:49:10.285,61.85
nikhil5,14:49:10.289,-20.07
nikhil5,14:49:10.289,-60.3
nikhil5,14:49:10.293,-35.76
nikhil5,14:49:10.293,34.23
nikhil5,14:49:10.297,66.42
nikhil5,14:49:10.298,-0.67
nikhil5,14:49:10.302,-60.16
nikhil5,14:49:10.302,-24.89
nikhil5,14:49:10.305,6.91
nikhil5,14:49:10.305,11.54
nikhil5,14:49:10.309,58.89
nikhil5,14:49:10.309,39.05
nikhil5,14:49:10.313,-85.72
nikhil5,14:49:10.313,-73.91
nikhil5,14:49:10.318,83.72
nikhil5,14:49:10.318,73.31
nikhil5,14:49:10.322,-85.39
nikhil5,14:49:10.322,-67.46
nikhil5,14:49:10.325,79.41
nikhil5,14:49:10.326,69.45
nikhil5,14:49:10.330,-42.21
nikhil5,14:49:10.330,-62.23
nikhil5,14:49:10.334,-15.59
nikhil5,14:49:10.334,39.05
nikhil5,14:49:10.338,63.77
niya1,14:50:57.127,14.57
niya1,14:50:57.127,29.44
niya1,14:50:57.132,-42.39
niya1,14:50:57.132,-124.6
niya1,14:50:57.136,17.26
niya1,14:50:57.136,210.04
niya1,14:50:57.140,75.27
niya1,14:50:57.140,-169.22
niya1,14:50:57.144,-129.15
niya1,14:50:57.144,33.41
niya1,14:50:57.148,88.63
niya1,14:50:57.148,88.0
niya1,14:50:57.152,-7.55
niya1,14:50:57.153,-144.27
niya1,14:50:57.156,-58.97
niya1,14:50:57.157,128.68
niya1,14:50:57.159,80.42
niya1,14:50:57.161,-74.74
niya1,14:50:57.164,-66.2
niya1,14:50:57.165,32.05
niya1,14:50:57.169,85.77
niya1,14:50:57.169,36.55
niya1,14:50:57.172,-132.92
niya1,14:50:57.172,-172.88
niya1,14:50:57.172,88.75
niya1,14:50:57.177,258.76
niya1,14:50:57.177,44.09
niya1,14:50:57.180,-187.55
niya1,14:50:57.181,-122.35
niya1,14:50:57.184,61.51
niya1,14:50:57.185,120.98
niya1,14:50:57.189,3.57
niya1,14:50:57.189,-121.62
niya1,14:50:57.193,-40.51
niya1,14:50:57.193,116.43
niya1,14:50:57.196,78.31
niya1,14:50:57.196,-60.63
niya1,14:50:57.201,-71.9
niya1,14:50:57.202,-5.9
niya1,14:50:57.205,12.84
niya1,14:50:57.205,18.89
niya1,14:50:57.209,48.34
niya1,14:50:57.210,30.01
niya1,14:50:57.214,-61.9
niya1,14:50:57.214,-92.4
niya1,14:50:57.218,18.75
niya1,14:50:57.218,98.72
niya1,14:50:57.222,18.75
niya1,14:50:57.222,-50.14
niya1,14:50:57.226,10.47
niya1,14:50:57.226,34.13
niya1,14:50:57.230,-36.27
niya1,14:50:57.230,-41.91
niya1,14:50:57.234,-9.82
niya1,14:50:57.235,-33.45
niya1,14:50:57.238,20.28
niya1,14:50:57.238,124.03
niya1,14:50:57.242,50.89
niya1,14:50:57.243,-73.67
niya1,14:50:57.246,-47.04
niya1,14:50:57.246,-33.78
niya1,14:50:57.250,-62.47
niya1,14:50:57.250,44.99
niya1,14:50:57.254,123.09
niya1,14:50:57.255,-15.65
niya1,14:50:57.259,-109.7
niya1,14:50:57.259,18.77
niya1,14:50:57.262,94.49
niya1,14:50:57.263,-23.7
niya1,14:50:57.263,-71.0
niya1,14:50:57.266,41.8
niya1,14:50:57.266,49.47
niya1,14:50:57.271,-82.97
niya1,14:50:57.271,-73.47
niya1,14:50:57.275,78.08
niya1,14:50:57.275,99.68
niya1,14:50:57.279,-11.09
niya1,14:50:57.279,-72.59
niya1,14:50:57.283,-55.0
niya1,14:50:57.284,30.53
niya1,14:50:57.288,103.81
niya1,14:50:57.288,0.57
niya1,14:50:57.292,-124.75
niya1,14:50:57.292,-39.56
niya1,14:50:57.296,65.42
niya1,14:50:57.296,43.09
niya1,14:50:57.300,25.75
niya1,14:50:57.300,2.68
niya1,14:50:57.304,-40.6
niya1,14:50:57.304,-0.03
niya1,14:50:57.308,23.01
niya1,14:50:57.308,-51.77
niya1,14:50:57.312,-44.61
niya1,14:50:57.312,43.66
niya1,14:50:57.316,29.2
niya1,14:50:57.316,-4.99
niya1,14:50:57.320,48.04
niya1,14:50:57.320,24.34
niya1,14:50:57.324,-89.8
niya1,14:50:57.324,-68.64
niya1,14:50:57.328,69.83
niya1,14:50:57.328,101.32
niya1,14:50:57.333,-17.43
niya1,14:50:57.333,-126.91
niya1,14:50:57.336,-62.48
niya1,14:50:57.336,102.46
niya1,14:50:57.340,109.4
niya1,14:50:57.340,-40.35
niya1,14:50:57.344,-68.28
niya1,14:50:57.344,45.19
niya1,14:50:57.349,29.0
niya1,14:50:57.349,-89.41
niya1,14:50:57.353,-52.39
niya1,14:50:57.353,43.48
niya1,14:50:57.353,27.3
niya1,14:50:57.357,38.96
niya1,14:50:57.357,67.45
niya1,14:50:57.361,-37.99
niya1,14:50:57.362,-93.11
niya1,14:50:57.365,16.19
niya1,14:50:57.366,41.05
niya1,14:50:57.369,-36.86
niya1,14:50:57.369,-4.13
niya1,14:50:57.373,47.82
niya1,14:50:57.373,-20.08
niya1,14:50:57.377,-56.89
niya1,14:50:57.377,18.64
niya1,14:50:57.381,76.43
niya1,14:50:57.381,53.42
niya1,14:50:57.386,-23.55
niya1,14:50:57.386,-106.55
niya1,14:50:57.390,-84.04
niya1,14:50:57.390,51.43
niya1,14:50:57.394,116.8
niya1,14:50:57.394,31.35
niya1,14:50:57.397,-74.22
niya1,14:50:57.397,-82.51
niya1,14:50:57.401,21.95
niya1,14:50:57.402,138.56
niya1,14:50:57.406,65.25
niya1,14:50:57.406,-151.94
niya1,14:50:57.410,-156.24
niya1,14:50:57.410,76.01
niya1,14:50:57.414,150.2
niya1,14:50:57.414,-2.43
niya1,14:50:57.418,-86.99
niya1,14:50:57.418,-33.63
niya1,14:50:57.422,47.75
niya1,14:50:57.422,93.16
niya1,14:50:57.426,12.44
niya1,14:50:57.426,-126.44
niya1,14:50:57.431,-91.33
niya1,14:50:57.431,67.47
niya1,14:50:57.435,99.01
niya1,14:50:57.435,12.61
niya1,14:50:57.439,-54.65
niya1,14:50:57.439,-67.93
niya1,14:50:57.443,18.0
niya1,14:50:57.443,123.43
niya1,14:50:57.443,43.14
niya1,14:50:57.447,-124.73
niya1,14:50:57.447,-107.04
niya1,14:50:57.451,38.71
niya1,14:50:57.452,84.48
niya1,14:50:57.455,21.05
niya1,14:50:57.455,-21.38
niya1,14:50:57.459,-6.05
niya1,14:50:57.459,6.17
niya1,14:50:57.463,6.36
niya1,14:50:57.463,6.93
niya1,14:50:57.468,-25.37
niya1,14:50:57.468,-31.41
niya1,14:50:57.471,16.43
niya1,14:50:57.471,-7.12
niya1,14:50:57.475,-37.99
niya1,14:50:57.475,63.42
niya1,14:50:57.479,91.37
niya1,14:50:57.479,-56.34
niya1,14:50:57.484,-72.2
niya1,14:50:57.484,58.12
niya1,14:50:57.488,10.79
niya1,14:50:57.488,-105.58
niya1,14:50:57.492,-5.51
niya1,14:50:57.493,109.37
niya1,14:50:57.496,7.44
niya1,14:50:57.497,-85.26
niya1,14:50:57.501,8.26
niya1,14:50:57.501,98.86
niya1,14:50:57.504,45.39
niya1,14:50:57.505,-72.62
niya1,14:50:57.509,-123.63
niya1,14:50:57.509,-17.65
niya1,14:50:57.513,117.72
niya1,14:50:57.513,44.88
niya1,14:50:57.517,-94.41
niya1,14:50:57.517,-1.01
niya1,14:50:57.520,114.28
niya1,14:50:57.521,-25.2
niya1,14:50:57.525,-100.19
niya1,14:50:57.525,68.9
niya1,14:50:57.529,69.27
niya1,14:50:57.529,-134.69
niya1,14:50:57.533,-106.45
niya1,14:50:57.533,97.74
niya1,14:50:57.537,134.2
niya1,14:50:57.537,35.75
niya1,14:50:57.537,-61.5
niya1,14:50:57.541,-121.72
niya1,14:50:57.541,-34.32
niya1,14:50:57.546,129.12
niya1,14:50:57.546,83.2
niya1,14:50:57.549,-94.82
niya1,14:50:57.549,-88.77
niya1,14:50:57.554,28.38
niya2,14:51:07.253,14.72
niya2,14:51:07.253,25.53
niya2,14:51:07.257,-56.02
niya2,14:51:07.258,-128.58
niya2,14:51:07.261,56.09
niya2,14:51:07.261,263.79
niya2,14:51:07.261,66.72
niya2,14:51:07.265,-245.16
niya2,14:51:07.270,-200.82
niya2,14:51:07.270,14.5
niya2,14:51:07.270,134.47
niya2,14:51:07.274,187.15
niya2,14:51:07.274,84.66
niya2,14:51:07.278,-154.64
niya2,14:51:07.278,-194.35
niya2,14:51:07.282,8.39
niya2,14:51:07.282,121.59
niya2,14:51:07.286,57.71
niya2,14:51:07.286,-20.21
niya2,14:51:07.291,-42.4
niya2,14:51:07.291,-13.69
niya2,14:51:07.294,25.57
niya2,14:51:07.294,7.91
niya2,14:51:07.299,-26.67
niya2,14:51:07.299,4.68
niya2,14:51:07.303,31.71
niya2,14:51:07.303,-14.4
niya2,14:51:07.307,-27.33
niya2,14:51:07.307,15.34
niya2,14:51:07.311,4.89
niya2,14:51:07.311,-15.88
niya2,14:51:07.314,16.62
niya2,14:51:07.314,10.84
niya2,14:51:07.319,-25.66
niya2,14:51:07.319,11.84
niya2,14:51:07.323,48.73
niya2,14:51:07.323,-9.76
niya2,14:51:07.328,-54.19
niya2,14:51:07.328,-14.32
niya2,14:51:07.332,-5.78
niya2,14:51:07.332,-34.62
niya2,14:51:07.336,30.7
niya2,14:51:07.336,104.96
niya2,14:51:07.339,49.33
niya2,14:51:07.339,-27.07
niya2,14:51:07.344,-76.06
niya2,14:51:07.344,-128.59
niya2,14:51:07.348,-35.73
niya2,14:51:07.348,149.62
niya2,14:51:07.351,112.31
niya2,14:51:07.351,-64.65
niya2,14:51:07.356,-54.34
niya2,14:51:07.356,28.91
niya2,14:51:07.356,-33.75
niya2,14:51:07.359,-51.18
niya2,14:51:07.360,82.72
niya2,14:51:07.364,81.83
niya2,14:51:07.364,-89.85
niya2,14:51:07.367,-101.19
niya2,14:51:07.367,40.06
niya2,14:51:07.372,69.62
niya2,14:51:07.372,24.54
niya2,14:51:07.376,5.11
niya2,14:51:07.376,-47.6
niya2,14:51:07.381,-53.82
niya2,14:51:07.381,57.99
niya2,14:51:07.385,77.62
niya2,14:51:07.385,-55.88
niya2,14:51:07.389,-95.29
niya2,14:51:07.389,-8.5
niya2,14:51:07.392,44.6
niya2,14:51:07.392,63.04
niya2,14:51:07.396,45.8
niya2,14:51:07.397,-22.22
niya2,14:51:07.402,-34.5
niya2,14:51:07.402,-10.92
niya2,14:51:07.405,-52.49
niya2,14:51:07.406,-40.62
niya2,14:51:07.409,77.4
niya2,14:51:07.409,75.09
niya2,14:51:07.414,-62.11
niya2,14:51:07.414,-61.53
niya2,14:51:07.418,50.41
niya2,14:51:07.418,54.83
niya2,14:51:07.421,16.72
niya2,14:51:07.421,-3.38
niya2,14:51:07.425,-88.07
niya2,14:51:07.425,-92.87
niya2,14:51:07.430,67.61
niya2,14:51:07.430,102.23
niya2,14:51:07.433,-40.65
niya2,14:51:07.434,-37.04
niya2,14:51:07.438,67.42
niya2,14:51:07.438,14.21
niya2,14:51:07.442,-47.76
niya2,14:51:07.442,5.3
niya2,14:51:07.442,-9.9
niya2,14:51:07.446,-58.42
niya2,14:51:07.446,8.23
niya2,14:51:07.450,45.39
niya2,14:51:07.450,-9.4
niya2,14:51:07.454,16.32
niya2,14:51:07.454,72.31
niya2,14:51:07.458,0.48
niya2,14:51:07.459,-85.6
niya2,14:51:07.463,-55.06
niya2,14:51:07.463,13.07
niya2,14:51:07.467,50.79
niya2,14:51:07.467,47.03
niya2,14:51:07.471,-34.02
niya2,14:51:07.471,-86.27
niya2,14:51:07.475,19.9
niya2,14:51:07.475,108.69
niya2,14:51:07.478,40.03
niya2,14:51:07.479,-26.82
niya2,14:51:07.483,-66.71
niya2,14:51:07.483,-116.18
niya2,14:51:07.487,-11.07
niya2,14:51:07.487,164.34
niya2,14:51:07.491,98.4
niya2,14:51:07.491,-115.31
niya2,14:51:07.495,-127.94
niya2,14:51:07.495,41.77
niya2,14:51:07.499,117.3
niya2,14:51:07.499,49.3
niya2,14:51:07.503,-43.35
niya2,14:51:07.503,-95.66
niya2,14:51:07.508,-53.82
niya2,14:51:07.508,43.75
niya2,14:51:07.512,57.76
niya2,14:51:07.512,2.35
niya2,14:51:07.515,-10.35
niya2,14:51:07.516,3.06
niya2,14:51:07.520,20.47
niya2,14:51:07.520,48.71
niya2,14:51:07.524,-14.76
niya2,14:51:07.524,-130.64
niya2,14:51:07.527,-63.68
niya2,14:51:07.527,112.89
niya2,14:51:07.532,89.04
niya2,14:51:07.532,-53.82
niya2,14:51:07.535,-26.01
niya2,14:51:07.536,51.95
niya2,14:51:07.536,-24.95
niya2,14:51:07.540,-56.07
niya2,14:51:07.541,60.28
niya2,14:51:07.544,59.33
niya2,14:51:07.544,-83.47
niya2,14:51:07.548,-109.73
niya2,14:51:07.548,10.8
niya2,14:51:07.552,123.11
niya2,14:51:07.552,112.87
niya2,14:51:07.556,-38.18
niya2,14:51:07.556,-146.67
niya2,14:51:07.561,-40.14
niya2,14:51:07.561,107.64
niya2,14:51:07.565,69.89
niya2,14:51:07.565,-61.55
niya2,14:51:07.569,-112.02
niya2,14:51:07.569,-31.59
niya2,14:51:07.573,120.44
niya2,14:51:07.574,132.29
niya2,14:51:07.577,-55.21
niya2,14:51:07.578,-121.8
niya2,14:51:07.581,28.1
niya2,14:51:07.581,45.11
niya2,14:51:07.585,-74.46
niya2,14:51:07.586,-2.83
niya2,14:51:07.589,101.64
niya2,14:51:07.590,-33.6
niya2,14:51:07.593,-107.44
niya2,14:51:07.594,66.92
niya2,14:51:07.598,112.84
niya2,14:51:07.598,-56.21
niya2,14:51:07.602,-67.17
niya2,14:51:07.602,59.38
niya2,14:51:07.606,14.58
niya2,14:51:07.606,-86.1
niya2,14:51:07.610,-38.94
niya2,14:51:07.610,28.4
niya2,14:51:07.614,61.87
niya2,14:51:07.614,93.69
niya2,14:51:07.618,-0.95
niya2,14:51:07.618,-146.07
niya2,14:51:07.622,-66.08
niya2,14:51:07.622,126.66
niya2,14:51:07.626,87.99
niya2,14:51:07.626,-96.61
niya2,14:51:07.630,-106.14
niya2,14:51:07.631,35.81
niya2,14:51:07.631,101.1
niya2,14:51:07.635,39.17
niya2,14:51:07.635,-53.18
niya2,14:51:07.638,-65.37
niya2,14:51:07.639,30.07
niya2,14:51:07.643,73.97
niya2,14:51:07.643,-29.82
niya2,14:51:07.646,-80.21
niya2,14:51:07.646,1.24
niya2,14:51:07.651,13.39
niya2,14:51:07.651,-9.88
niya2,14:51:07.655,71.95
niya2,14:51:07.655,70.04
niya2,14:51:07.659,-57.06
niya2,14:51:07.659,-46.06
niya2,14:51:07.663,14.1
niya2,14:51:07.663,-56.49
niya2,14:51:07.667,-41.13
niya2,14:51:07.667,74.34
niya2,14:51:07.672,48.93
niya2,14:51:07.672,-8.85
niya2,14:51:07.676,26.48
niya2,14:51:07.676,-16.21
niya2,14:51:07.679,-104.98
niya3,14:51:13.566,14.68
niya3,14:51:13.566,29.61
niya3,14:51:13.566,-42.88
niya3,14:51:13.570,-125.43
niya3,14:51:13.570,18.09
niya3,14:51:13.574,205.48
niya3,14:51:13.574,59.74
niya3,14:51:13.578,-158.43
niya3,14:51:13.578,-64.77
niya3,14:51:13.582,69.43
niya3,14:51:13.582,-2.07
niya3,14:51:13.586,-62.07
niya3,14:51:13.586,-8.41
niya3,14:51:13.590,63.67
niya3,14:51:13.590,93.44
niya3,14:51:13.594,10.79
niya3,14:51:13.594,-121.69
niya3,14:51:13.598,-97.38
niya3,14:51:13.598,74.85
niya3,14:51:13.602,137.0
niya3,14:51:13.602,4.1
niya3,14:51:13.606,-126.61
niya3,14:51:13.606,-102.75
niya3,14:51:13.611,47.68
niya3,14:51:13.611,156.4
niya3,14:51:13.614,54.88
niya3,14:51:13.616,-125.45
niya3,14:51:13.619,-89.79
niya3,14:51:13.619,95.13
niya3,14:51:13.623,84.38
niya3,14:51:13.624,-90.13
niya3,14:51:13.627,-83.67
niya3,14:51:13.627,38.96
niya3,14:51:13.631,18.93
niya3,14:51:13.631,12.43
niya3,14:51:13.635,95.66
niya3,14:51:13.635,9.08
niya3,14:51:13.639,-133.99
niya3,14:51:13.639,-27.54
niya3,14:51:13.643,103.78
niya3,14:51:13.644,-2.4
niya3,14:51:13.648,-98.43
niya3,14:51:13.648,-3.1
niya3,14:51:13.652,91.39
niya3,14:51:13.652,57.2
niya3,14:51:13.656,-26.59
niya3,14:51:13.656,-69.91
niya3,14:51:13.660,-46.92
niya3,14:51:13.660,11.0
niya3,14:51:13.660,59.87
niya3,14:51:13.664,69.04
niya3,14:51:13.664,-4.27
niya3,14:51:13.668,-108.56
niya3,14:51:13.668,-76.12
niya3,14:51:13.671,71.36
niya3,14:51:13.671,94.56
niya3,14:51:13.676,-13.67
niya3,14:51:13.676,-17.64
niya3,14:51:13.681,46.21
niya3,14:51:13.681,-39.72
niya3,14:51:13.685,-126.3
niya3,14:51:13.685,10.72
niya3,14:51:13.689,117.5
niya3,14:51:13.689,-10.6
niya3,14:51:13.693,-68.28
niya3,14:51:13.693,57.13
niya3,14:51:13.697,71.57
niya3,14:51:13.697,-22.2
niya3,14:51:13.701,-37.24
niya3,14:51:13.701,-54.82
niya3,14:51:13.705,-67.54
