Username,timestamps,emgvalues
nikhil4,11:47:58.647,110.52
nikhil4,11:47:58.651,76.5
nikhil4,11:47:58.651,-64.78
nikhil4,11:47:58.655,-48.55
nikhil4,11:47:58.655,6.11
nikhil4,11:47:58.660,-31.46
nikhil4,11:47:58.660,16.31
nikhil4,11:47:58.663,117.82
nikhil4,11:47:58.664,13.29
nikhil4,11:47:58.667,-139.56
nikhil4,11:47:58.668,-53.85
nikhil4,11:47:58.671,82.57
nikhil4,11:47:58.672,50.36
nikhil4,11:47:58.676,-9.75
nikhil4,11:47:58.676,-7.38
nikhil4,11:47:58.680,-23.93
nikhil4,11:47:58.680,-19.79
nikhil4,11:47:58.684,31.8
nikhil4,11:47:58.684,16.7
nikhil4,11:47:58.688,-30.47
nikhil4,11:47:58.688,-11.7
nikhil4,11:47:58.692,2.92
nikhil4,11:47:58.692,3.23
nikhil4,11:47:58.696,35.67
nikhil4,11:47:58.696,22.15
nikhil4,11:47:58.700,-31.49
nikhil4,11:47:58.700,-30.66
nikhil4,11:47:58.705,-20.37
nikhil4,11:47:58.705,-14.39
nikhil4,11:47:58.708,54.95
nikhil4,11:47:58.709,76.97
nikhil4,11:47:58.713,-22.39
nikhil4,11:47:58.713,-82.52
nikhil4,11:47:58.717,-48.83
nikhil4,11:47:58.717,12.11
nikhil4,11:47:58.720,82.79
nikhil4,11:47:58.721,65.05
nikhil4,11:47:58.725,-55.25
nikhil4,11:47:58.725,-78.77
nikhil4,11:47:58.726,16.22
nikhil4,11:47:58.729,41.02
nikhil4,11:47:58.730,-4.57
nikhil4,11:47:58.733,-2.94
nikhil4,11:47:58.733,11.67
nikhil4,11:47:58.737,-12.75
nikhil4,11:47:58.737,-17.35
nikhil4,11:47:58.742,16.67
nikhil4,11:47:58.742,16.96
nikhil4,11:47:58.746,-22.72
nikhil4,11:47:58.746,-21.14
nikhil4,11:47:58.750,17.21
nikhil4,11:47:58.750,28.89
nikhil4,11:47:58.754,23.58
nikhil4,11:47:58.754,-7.94
nikhil4,11:47:58.758,-71.76
nikhil4,11:47:58.758,-47.75
nikhil4,11:47:58.762,79.18
nikhil4,11:47:58.762,90.05
nikhil4,11:47:58.766,-57.52
nikhil4,11:47:58.767,-87.98
nikhil4,11:47:58.770,50.77
nikhil4,11:47:58.770,63.58
nikhil4,11:47:58.773,-63.29
nikhil4,11:47:58.775,-42.69
nikhil4,11:47:58.779,59.57
nikhil4,11:47:58.779,6.91
nikhil4,11:47:58.782,-32.63
nikhil4,11:47:58.782,59.19
nikhil4,11:47:58.786,16.24
nikhil4,11:47:58.786,-118.12
nikhil4,11:47:58.790,-27.06
nikhil4,11:47:58.790,122.54
nikhil4,11:47:58.794,41.73
nikhil4,11:47:58.795,-72.19
nikhil4,11:47:58.798,-28.71
nikhil4,11:47:58.798,15.47
nikhil4,11:47:58.803,-6.17
nikhil4,11:47:58.803,7.22
nikhil4,11:47:58.807,28.44
nikhil4,11:47:58.807,-2.24
nikhil4,11:47:58.810,-22.91
nikhil4,11:47:58.811,-5.55
nikhil4,11:47:58.811,0.05
nikhil4,11:47:58.815,-1.06
nikhil4,11:47:58.819,16.4
nikhil4,11:47:58.819,20.51
nikhil4,11:47:58.819,-6.31
nikhil4,11:47:58.823,-24.72
nikhil4,11:47:58.824,-6.79
nikhil4,11:47:58.827,10.74
nikhil4,11:47:58.827,-4.24
nikhil4,11:47:58.831,-8.87
nikhil4,11:47:58.831,16.43
nikhil4,11:47:58.836,22.58
nikhil4,11:47:58.836,-5.35
nikhil4,11:47:58.839,-34.85
nikhil4,11:47:58.840,-17.63
nikhil4,11:47:58.843,46.69
nikhil4,11:47:58.843,39.6
nikhil4,11:47:58.848,-69.3
nikhil4,11:47:58.848,-78.6
nikhil4,11:47:58.852,75.45
nikhil5,11:48:03.219,2.51
nikhil5,11:48:03.219,4.85
nikhil5,11:48:03.219,-8.04
nikhil5,11:48:03.223,-23.34
nikhil5,11:48:03.223,4.27
nikhil5,11:48:03.227,54.39
nikhil5,11:48:03.227,28.58
nikhil5,11:48:03.230,-79.42
nikhil5,11:48:03.231,-95.01
nikhil5,11:48:03.235,62.77
nikhil5,11:48:03.236,156.63
nikhil5,11:48:03.239,19.45
nikhil5,11:48:03.239,-143.52
nikhil5,11:48:03.243,-115.32
nikhil5,11:48:03.243,48.79
nikhil5,11:48:03.247,132.0
nikhil5,11:48:03.248,28.98
nikhil5,11:48:03.252,-76.32
nikhil5,11:48:03.252,-23.69
nikhil5,11:48:03.255,38.02
nikhil5,11:48:03.255,-11.54
nikhil5,11:48:03.259,-41.9
nikhil5,11:48:03.259,14.62
nikhil5,11:48:03.264,43.17
nikhil5,11:48:03.264,4.76
nikhil5,11:48:03.268,-19.26
nikhil5,11:48:03.268,-12.17
nikhil5,11:48:03.272,-13.51
nikhil5,11:48:03.272,-3.27
nikhil5,11:48:03.276,31.47
nikhil5,11:48:03.276,23.25
nikhil5,11:48:03.280,-23.27
nikhil5,11:48:03.280,-11.64
nikhil5,11:48:03.284,12.05
nikhil5,11:48:03.284,-40.2
nikhil5,11:48:03.288,-37.81
nikhil5,11:48:03.289,86.88
nikhil5,11:48:03.293,97.61
nikhil5,11:48:03.293,-74.63
nikhil5,11:48:03.296,-130.39
nikhil5,11:48:03.296,15.48
nikhil5,11:48:03.300,94.41
nikhil5,11:48:03.300,28.0
nikhil5,11:48:03.304,-22.82
nikhil5,11:48:03.304,-40.3
nikhil5,11:48:03.308,-45.42
nikhil5,11:48:03.308,46.89
nikhil5,11:48:03.313,105.88
nikhil5,11:48:03.313,-41.87
nikhil5,11:48:03.316,-146.05
nikhil5,11:48:03.317,0.26
nikhil5,11:48:03.321,133.15
nikhil5,11:48:03.321,56.22
nikhil5,11:48:03.322,-63.79
nikhil5,11:48:03.325,-69.72
nikhil5,11:48:03.325,-9.37
nikhil5,11:48:03.328,29.53
nikhil5,11:48:03.330,39.67
nikhil5,11:48:03.333,21.66
nikhil5,11:48:03.333,-32.78
nikhil5,11:48:03.337,-48.95
nikhil5,11:48:03.338,18.08
nikhil5,11:48:03.340,44.99
nikhil5,11:48:03.342,-24.33
nikhil5,11:48:03.346,-30.31
nikhil5,11:48:03.346,61.52
nikhil5,11:48:03.349,44.84
nikhil5,11:48:03.350,-84.8
nikhil5,11:48:03.354,-76.21
nikhil5,11:48:03.354,49.51
nikhil5,11:48:03.358,56.41
nikhil5,11:48:03.358,-1.62
nikhil5,11:48:03.362,14.64
nikhil5,11:48:03.363,17.07
nikhil5,11:48:03.366,-40.98
nikhil5,11:48:03.366,-73.65
nikhil5,11:48:03.370,-27.6
nikhil5,11:48:03.370,76.05
nikhil5,11:48:03.374,106.83
nikhil5,11:48:03.374,-11.91
nikhil5,11:48:03.378,-105.84
nikhil5,11:48:03.378,-37.2
nikhil5,11:48:03.382,47.95
nikhil5,11:48:03.383,29.57
nikhil5,11:48:03.387,-1.38
nikhil5,11:48:03.387,4.01
nikhil5,11:48:03.390,-8.55
nikhil5,11:48:03.391,-22.63
nikhil5,11:48:03.394,-0.33
nikhil5,11:48:03.394,16.52
nikhil5,11:48:03.398,3.96
nikhil5,11:48:03.399,-4.57
nikhil5,11:48:03.399,0.39
nikhil5,11:48:03.403,3.72
nikhil5,11:48:03.403,-1.18
nikhil5,11:48:03.407,-9.31
nikhil5,11:48:03.407,-12.15
nikhil5,11:48:03.411,-2.48
nikhil5,11:48:03.411,32.15
nikhil5,11:48:03.415,44.64
nikhil5,11:48:03.416,-24.13
nikhil5,11:48:03.419,-73.45
nikhil5,11:48:03.420,-6.37
nikhil5,11:48:03.424,51.11
nikhil5,11:48:03.424,7.8
nikhil5,11:48:03.427,-14.81
nikhil5,11:48:03.428,22.92
nikhil5,11:48:03.432,2.68
nikhil5,11:48:03.432,-57.11
nikhil5,11:48:03.435,-25.14
nikhil5,11:48:03.436,78.45
nikhil5,11:48:03.439,86.92
nikhil5,11:48:03.440,-62.57
nikhil5,11:48:03.445,-150.7
nikhil5,11:48:03.445,1.29
nikhil5,11:48:03.448,150.14
nikhil5,11:48:03.448,57.25
nikhil5,11:48:03.452,-76.95
nikhil5,11:48:03.452,-55.05
nikhil5,11:48:03.456,1.35
nikhil5,11:48:03.456,4.77
nikhil5,11:48:03.460,19.54
nikhil5,11:48:03.460,32.0
nikhil5,11:48:03.464,-1.42
nikhil5,11:48:03.464,-26.93
nikhil5,11:48:03.469,-11.59
nikhil5,11:48:03.469,2.47
nikhil5,11:48:03.472,3.51
nikhil5,11:48:03.473,2.66
nikhil5,11:48:03.476,-9.92
nikhil5,11:48:03.477,12.41
nikhil5,11:48:03.481,77.07
nikhil5,11:48:03.481,22.33
nikhil5,11:48:03.485,-152.54
nikhil5,11:48:03.485,-143.59
nikhil5,11:48:03.488,115.44
nikhil5,11:48:03.488,247.0
nikhil5,11:48:03.494,38.77
nikhil5,11:48:03.494,-201.52
nikhil5,11:48:03.497,-162.17
nikhil5,11:48:03.497,46.33
nikhil5,11:48:03.500,153.39
nikhil5,11:48:03.501,55.13
nikhil5,11:48:03.501,-88.14
nikhil5,11:48:03.506,-60.97
nikhil5,11:48:03.506,61.61
nikhil5,11:48:03.509,67.66
nikhil5,11:48:03.509,-46.77
nikhil5,11:48:03.513,-108.87
nikhil5,11:48:03.514,-6.88
nikhil5,11:48:03.517,117.95
nikhil5,11:48:03.518,66.81
nikhil5,11:48:03.521,-61.5
nikhil5,11:48:03.521,-69.93
nikhil5,11:48:03.526,-4.91
nikhil5,11:48:03.526,22.01
nikhil5,11:48:03.529,25.05
nikhil5,11:48:03.530,17.45
nikhil5,11:48:03.534,-11.23
nikhil5,11:48:03.534,-22.46
nikhil5,11:48:03.538,-1.0
nikhil5,11:48:03.538,3.38
nikhil5,11:48:03.541,-2.63
nikhil5,11:48:03.543,34.25
nikhil5,11:48:03.546,27.49
nikhil5,11:48:03.546,-64.75
nikhil5,11:48:03.550,-44.85
nikhil5,11:48:03.550,69.32
nikhil5,11:48:03.554,11.79
nikhil5,11:48:03.554,-92.16
nikhil5,11:48:03.558,28.74
nikhil5,11:48:03.558,146.6
nikhil5,11:48:03.563,10.03
nikhil5,11:48:03.563,-131.26
nikhil5,11:48:03.567,-87.47
nikhil5,11:48:03.567,-15.95
nikhil5,11:48:03.571,60.86
nikhil5,11:48:03.571,158.9
nikhil5,11:48:03.575,67.3
nikhil5,11:48:03.575,-146.92
nikhil5,11:48:03.579,-134.95
nikhil5,11:48:03.579,38.78
nikhil5,11:48:03.583,75.24
nikhil5,11:48:03.583,20.84
nikhil5,11:48:03.587,18.26
nikhil5,11:48:03.588,0.51
nikhil5,11:48:03.588,-50.18
nikhil5,11:48:03.591,-35.29
nikhil5,11:48:03.591,22.57
nikhil5,11:48:03.595,30.62
nikhil5,11:48:03.595,5.38
nikhil5,11:48:03.599,-7.65
nikhil5,11:48:03.600,-19.66
nikhil5,11:48:03.604,-1.09
nikhil5,11:48:03.604,60.82
nikhil5,11:48:03.608,35.94
nikhil5,11:48:03.608,-99.06
nikhil5,11:48:03.612,-117.8
nikhil5,11:48:03.612,55.15
nikhil5,11:48:03.616,170.83
nikhil5,11:48:03.616,49.04
nikhil5,11:48:03.620,-146.81
nikhil5,11:48:03.620,-125.76
nikhil5,11:48:03.624,78.51
nikhil5,11:48:03.624,133.67
nikhil5,11:48:03.628,-6.91
nikhil5,11:48:03.628,-86.89
nikhil5,11:48:03.632,-38.42
nikhil5,11:48:03.632,30.79
nikhil5,11:48:03.637,42.64
nikhil5,11:48:03.637,-11.23
nikhil5,11:48:03.640,-31.39
nikhil5,11:48:03.640,22.87
nikhil5,11:48:03.644,32.76
sanjana1,11:52:08.396,6.05
sanjana1,11:52:08.396,12.67
sanjana1,11:52:08.401,-14.82
sanjana1,11:52:08.401,-49.55
sanjana1,11:52:08.404,-3.9
sanjana1,11:52:08.404,68.09
sanjana1,11:52:08.409,41.17
sanjana1,11:52:08.409,-25.0
sanjana1,11:52:08.413,-25.45
sanjana1,11:52:08.413,-20.93
sanjana1,11:52:08.417,-53.93
sanjana1,11:52:08.417,-10.13
sanjana1,11:52:08.420,107.66
sanjana1,11:52:08.421,85.77
sanjana1,11:52:08.425,-75.47
sanjana1,11:52:08.425,-105.76
sanjana1,11:52:08.428,2.32
sanjana1,11:52:08.428,31.8
sanjana1,11:52:08.433,26.92
sanjana1,11:52:08.433,72.2
sanjana1,11:52:08.437,17.91
sanjana1,11:52:08.437,-113.91
sanjana1,11:52:08.442,-85.57
sanjana1,11:52:08.442,65.75
sanjana1,11:52:08.445,98.32
sanjana1,11:52:08.445,12.55
sanjana1,11:52:08.449,-40.38
sanjana1,11:52:08.449,-43.91
sanjana1,11:52:08.453,-28.26
sanjana1,11:52:08.454,14.68
sanjana1,11:52:08.458,50.71
sanjana1,11:52:08.458,33.62
sanjana1,11:52:08.462,-22.78
sanjana1,11:52:08.462,-60.2
sanjana1,11:52:08.466,-27.65
sanjana1,11:52:08.466,50.38
sanjana1,11:52:08.470,69.38
sanjana1,11:52:08.471,-10.14
sanjana1,11:52:08.474,-74.77
sanjana1,11:52:08.474,-33.57
sanjana1,11:52:08.478,36.88
sanjana1,11:52:08.478,44.21
sanjana1,11:52:08.478,15.71
sanjana1,11:52:08.482,-11.42
sanjana1,11:52:08.482,-43.43
sanjana1,11:52:08.486,-36.34
sanjana1,11:52:08.487,31.76
sanjana1,11:52:08.490,61.33
sanjana1,11:52:08.490,0.64
sanjana1,11:52:08.494,-53.38
sanjana1,11:52:08.494,-30.43
sanjana1,11:52:08.498,25.51
sanjana1,11:52:08.499,49.28
sanjana1,11:52:08.503,7.19
sanjana1,11:52:08.503,-57.36
sanjana1,11:52:08.506,-35.9
sanjana1,11:52:08.507,48.01
sanjana1,11:52:08.510,49.53
sanjana1,11:52:08.511,-15.41
sanjana1,11:52:08.515,-31.01
sanjana1,11:52:08.515,-18.15
sanjana1,11:52:08.518,-12.98
sanjana1,11:52:08.520,18.26
sanjana1,11:52:08.522,38.55
sanjana1,11:52:08.524,11.76
sanjana1,11:52:08.527,-10.72
sanjana1,11:52:08.527,-24.81
sanjana1,11:52:08.531,-41.21
sanjana1,11:52:08.531,-2.77
sanjana1,11:52:08.535,57.2
sanjana1,11:52:08.535,31.91
sanjana1,11:52:08.539,-26.19
sanjana1,11:52:08.539,-17.24
sanjana1,11:52:08.544,-8.39
sanjana1,11:52:08.544,-28.61
sanjana1,11:52:08.548,10.34
sanjana1,11:52:08.548,55.59
sanjana1,11:52:08.551,12.25
sanjana1,11:52:08.552,-38.63
sanjana1,11:52:08.556,-25.93
sanjana1,11:52:08.556,-2.51
sanjana1,11:52:08.560,5.5
sanjana1,11:52:08.560,22.98
sanjana1,11:52:08.564,37.41
sanjana1,11:52:08.564,4.96
sanjana1,11:52:08.568,-58.17
sanjana1,11:52:08.568,-58.41
sanjana1,11:52:08.569,24.91
sanjana1,11:52:08.572,79.13
sanjana1,11:52:08.573,34.59
sanjana1,11:52:08.576,-46.71
sanjana1,11:52:08.576,-64.87
sanjana1,11:52:08.581,10.79
sanjana1,11:52:08.581,63.62
sanjana1,11:52:08.585,-10.26
sanjana1,11:52:08.585,-69.02
sanjana1,11:52:08.588,17.26
sanjana1,11:52:08.588,81.88
sanjana1,11:52:08.593,4.26
sanjana1,11:52:08.594,-59.98
sanjana1,11:52:08.597,-29.66
sanjana1,11:52:08.597,-3.19
sanjana1,11:52:08.601,7.49
sanjana1,11:52:08.601,44.57
sanjana1,11:52:08.605,45.79
sanjana1,11:52:08.606,-16.73
sanjana1,11:52:08.609,-53.45
sanjana1,11:52:08.609,-33.01
sanjana1,11:52:08.613,4.18
sanjana1,11:52:08.613,37.02
sanjana1,11:52:08.617,32.96
sanjana1,11:52:08.617,-9.43
sanjana1,11:52:08.622,-28.05
sanjana1,11:52:08.622,5.16
sanjana1,11:52:08.625,20.86
sanjana1,11:52:08.626,-38.92
sanjana1,11:52:08.630,-54.19
sanjana1,11:52:08.630,75.57
sanjana1,11:52:08.634,122.19
sanjana1,11:52:08.634,-73.9
sanjana1,11:52:08.638,-175.46
sanjana1,11:52:08.638,28.6
sanjana1,11:52:08.641,165.14
sanjana1,11:52:08.642,20.93
sanjana1,11:52:08.645,-92.14
sanjana1,11:52:08.647,-27.94
sanjana1,11:52:08.650,13.46
sanjana1,11:52:08.650,-5.18
sanjana1,11:52:08.654,18.52
sanjana1,11:52:08.654,26.23
sanjana1,11:52:08.658,-10.03
sanjana1,11:52:08.658,4.22
sanjana1,11:52:08.658,9.97
sanjana1,11:52:08.663,-51.92
sanjana1,11:52:08.663,-32.01
sanjana1,11:52:08.666,51.75
sanjana1,11:52:08.666,27.19
sanjana1,11:52:08.670,-14.52
sanjana1,11:52:08.671,24.13
sanjana1,11:52:08.674,12.22
sanjana1,11:52:08.675,-53.78
sanjana1,11:52:08.678,-47.43
sanjana1,11:52:08.679,9.7
sanjana1,11:52:08.683,43.78
sanjana1,11:52:08.683,52.63
sanjana1,11:52:08.687,16.98
sanjana1,11:52:08.687,-58.43
sanjana1,11:52:08.691,-61.66
sanjana1,11:52:08.691,21.47
sanjana1,11:52:08.695,39.02
sanjana1,11:52:08.695,-8.91
sanjana1,11:52:08.699,8.75
sanjana1,11:52:08.700,34.54
sanjana1,11:52:08.703,-19.42
sanjana1,11:52:08.703,-48.82
sanjana1,11:52:08.708,0.73
sanjana1,11:52:08.708,25.34
sanjana1,11:52:08.711,3.57
sanjana1,11:52:08.712,6.12
sanjana1,11:52:08.715,10.27
sanjana1,11:52:08.715,-15.69
sanjana1,11:52:08.720,-16.17
sanjana1,11:52:08.720,9.13
sanjana1,11:52:08.724,9.93
sanjana1,11:52:08.724,3.86
sanjana1,11:52:08.728,2.05
sanjana1,11:52:08.728,-14.02
sanjana1,11:52:08.732,-16.23
sanjana1,11:52:08.732,6.29
sanjana1,11:52:08.736,18.73
sanjana1,11:52:08.736,10.5
sanjana1,11:52:08.740,-6.64
sanjana1,11:52:08.740,-11.01
sanjana1,11:52:08.743,0.75
sanjana1,11:52:08.744,-2.96
sanjana1,11:52:08.748,-10.42
sanjana1,11:52:08.748,6.62
sanjana1,11:52:08.752,15.91
sanjana1,11:52:08.753,3.97
sanjana1,11:52:08.753,-5.59
sanjana1,11:52:08.756,-14.06
sanjana1,11:52:08.757,-6.17
sanjana1,11:52:08.761,23.79
sanjana1,11:52:08.761,13.3
sanjana1,11:52:08.765,-37.78
sanjana1,11:52:08.765,-28.88
sanjana1,11:52:08.769,37.82
sanjana1,11:52:08.769,46.07
sanjana1,11:52:08.773,-15.56
sanjana1,11:52:08.774,-48.06
sanjana1,11:52:08.777,-6.18
sanjana1,11:52:08.777,46.87
sanjana1,11:52:08.782,18.66
sanjana1,11:52:08.782,-53.61
sanjana1,11:52:08.785,-34.94
sanjana1,11:52:08.786,50.79
sanjana1,11:52:08.789,44.71
sanjana1,11:52:08.789,-30.53
sanjana1,11:52:08.793,-20.39
sanjana1,11:52:08.793,22.28
sanjana1,11:52:08.797,-18.92
sanjana1,11:52:08.798,-38.97
sanjana1,11:52:08.801,26.06
sanjana1,11:52:08.802,46.79
sanjana1,11:52:08.805,-3.35
sanjana1,11:52:08.806,-26.3
sanjana1,11:52:08.810,-11.32
sanjana1,11:52:08.810,5.05
sanjana1,11:52:08.814,7.82
sanjana1,11:52:08.814,-9.2
sanjana1,11:52:08.818,-5.76
sanjana1,11:52:08.818,25.09
sanjana1,11:52:08.822,13.51
sanjana2,11:52:14.385,14.53
sanjana2,11:52:14.385,29.46
sanjana2,11:52:14.389,-43.58
sanjana2,11:52:14.389,-127.83
sanjana2,11:52:14.393,17.51
sanjana2,11:52:14.393,218.91
sanjana2,11:52:14.397,84.89
sanjana2,11:52:14.397,-175.37
sanjana2,11:52:14.401,-142.83
sanjana2,11:52:14.402,39.67
sanjana2,11:52:14.405,78.46
sanjana2,11:52:14.405,37.58
sanjana2,11:52:14.410,25.51
sanjana2,11:52:14.410,-11.28
sanjana2,11:52:14.413,-57.77
sanjana2,11:52:14.414,-40.99
sanjana2,11:52:14.417,9.4
sanjana2,11:52:14.417,48.37
sanjana2,11:52:14.421,49.82
sanjana2,11:52:14.422,-17.78
sanjana2,11:52:14.426,-69.31
sanjana2,11:52:14.426,-10.06
sanjana2,11:52:14.430,53.09
sanjana2,11:52:14.430,15.58
sanjana2,11:52:14.434,-30.08
sanjana2,11:52:14.435,-7.77
sanjana2,11:52:14.438,20.35
sanjana2,11:52:14.438,4.42
sanjana2,11:52:14.438,-25.8
sanjana2,11:52:14.442,-15.64
sanjana2,11:52:14.442,31.79
sanjana2,11:52:14.446,32.7
sanjana2,11:52:14.447,-25.08
sanjana2,11:52:14.450,-38.97
sanjana2,11:52:14.450,12.78
sanjana2,11:52:14.455,34.43
sanjana2,11:52:14.455,-7.24
sanjana2,11:52:14.459,-28.52
sanjana2,11:52:14.459,7.65
sanjana2,11:52:14.462,25.06
sanjana2,11:52:14.463,-3.54
sanjana2,11:52:14.467,-23.1
sanjana2,11:52:14.467,-9.89
sanjana2,11:52:14.471,21.65
sanjana2,11:52:14.472,28.31
sanjana2,11:52:14.475,-16.22
sanjana2,11:52:14.476,-39.22
sanjana2,11:52:14.479,3.19
sanjana2,11:52:14.479,29.27
sanjana2,11:52:14.483,8.15
sanjana2,11:52:14.483,-6.1
sanjana2,11:52:14.487,-6.02
sanjana2,11:52:14.487,-4.26
sanjana2,11:52:14.491,-1.14
sanjana2,11:52:14.491,-9.86
sanjana2,11:52:14.495,-8.87
sanjana2,11:52:14.496,31.46
sanjana2,11:52:14.499,41.68
sanjana2,11:52:14.501,-35.03
sanjana2,11:52:14.504,-79.83
sanjana2,11:52:14.504,2.37
sanjana2,11:52:14.508,90.43
sanjana2,11:52:14.508,54.79
sanjana2,11:52:14.511,-55.28
sanjana2,11:52:14.512,-89.12
sanjana2,11:52:14.515,4.72
sanjana2,11:52:14.516,71.49
sanjana2,11:52:14.520,14.32
sanjana2,11:52:14.520,-25.39
sanjana2,11:52:14.524,3.56
sanjana2,11:52:14.524,-12.0
sanjana2,11:52:14.528,-23.52
sanjana2,11:52:14.529,30.73
sanjana2,11:52:14.529,22.27
sanjana2,11:52:14.533,-34.24
sanjana2,11:52:14.533,-4.8
sanjana2,11:52:14.536,25.85
sanjana2,11:52:14.537,-15.62
sanjana2,11:52:14.541,-11.57
sanjana2,11:52:14.541,31.55
sanjana2,11:52:14.545,-2.2
sanjana2,11:52:14.545,-43.34
sanjana2,11:52:14.549,9.66
sanjana2,11:52:14.549,55.3
sanjana2,11:52:14.553,-3.14
sanjana2,11:52:14.553,-70.03
sanjana2,11:52:14.557,-23.55
sanjana2,11:52:14.557,77.44
sanjana2,11:52:14.561,52.63
sanjana2,11:52:14.561,-67.95
sanjana2,11:52:14.565,-54.21
sanjana2,11:52:14.566,48.45
sanjana2,11:52:14.569,22.82
sanjana2,11:52:14.570,-36.37
sanjana2,11:52:14.573,17.33
sanjana2,11:52:14.574,41.81
sanjana2,11:52:14.577,-29.43
sanjana2,11:52:14.577,-41.59
sanjana2,11:52:14.582,11.1
sanjana2,11:52:14.582,8.71
sanjana2,11:52:14.586,-9.01
sanjana2,11:52:14.586,21.9
sanjana2,11:52:14.589,34.91
sanjana2,11:52:14.590,4.17
sanjana2,11:52:14.594,-21.95
sanjana2,11:52:14.594,-53.44
sanjana2,11:52:14.597,-70.26
sanjana2,11:52:14.598,37.39
sanjana2,11:52:14.602,167.24
sanjana2,11:52:14.602,52.45
sanjana2,11:52:14.606,-158.6
sanjana2,11:52:14.607,-117.2
sanjana2,11:52:14.610,44.45
sanjana2,11:52:14.610,76.39
sanjana2,11:52:14.614,65.07
sanjana2,11:52:14.614,33.76
sanjana2,11:52:14.618,-92.31
sanjana2,11:52:14.619,-114.49
sanjana2,11:52:14.619,60.71
sanjana2,11:52:14.622,107.69
sanjana2,11:52:14.622,-41.76
sanjana2,11:52:14.627,-48.76
sanjana2,11:52:14.627,64.16
sanjana2,11:52:14.631,15.76
sanjana2,11:52:14.631,-84.2
sanjana2,11:52:14.635,-20.1
sanjana2,11:52:14.635,72.11
sanjana2,11:52:14.639,15.15
sanjana2,11:52:14.639,-64.8
sanjana2,11:52:14.642,1.35
sanjana2,11:52:14.643,80.73
sanjana2,11:52:14.646,4.31
sanjana2,11:52:14.647,-72.66
sanjana2,11:52:14.652,-18.34
sanjana2,11:52:14.652,9.75
sanjana2,11:52:14.656,-1.86
sanjana2,11:52:14.656,73.54
sanjana2,11:52:14.660,59.24
sanjana2,11:52:14.660,-120.34
sanjana2,11:52:14.664,-118.1
sanjana2,11:52:14.664,94.14
sanjana2,11:52:14.668,140.24
sanjana2,11:52:14.668,0.26
sanjana2,11:52:14.671,-100.24
sanjana2,11:52:14.672,-96.7
sanjana2,11:52:14.675,22.04
sanjana2,11:52:14.675,120.5
sanjana2,11:52:14.680,10.02
sanjana2,11:52:14.680,-85.75
sanjana2,11:52:14.684,35.96
sanjana2,11:52:14.684,50.37
sanjana2,11:52:14.687,-82.44
sanjana2,11:52:14.688,-7.7
sanjana2,11:52:14.692,79.32
sanjana2,11:52:14.692,-61.09
sanjana2,11:52:14.696,-79.12
sanjana2,11:52:14.697,88.95
sanjana2,11:52:14.700,101.21
sanjana2,11:52:14.701,-14.82
sanjana2,11:52:14.704,-68.66
sanjana2,11:52:14.704,-85.4
sanjana2,11:52:14.709,-44.68
sanjana2,11:52:14.709,90.06
sanjana2,11:52:14.712,137.14
sanjana2,11:52:14.712,0.84
sanjana2,11:52:14.717,-109.77
sanjana2,11:52:14.717,-80.31
sanjana2,11:52:14.717,-10.14
sanjana2,11:52:14.721,71.87
sanjana2,11:52:14.721,108.44
sanjana2,11:52:14.725,-3.8
sanjana2,11:52:14.725,-106.01
sanjana2,11:52:14.729,-30.46
sanjana2,11:52:14.729,38.12
sanjana2,11:52:14.733,-14.1
sanjana2,11:52:14.733,0.96
sanjana2,11:52:14.737,86.6
sanjana2,11:52:14.737,22.89
sanjana2,11:52:14.742,-116.6
sanjana2,11:52:14.742,-65.99
sanjana2,11:52:14.745,82.82
sanjana2,11:52:14.745,76.48
sanjana2,11:52:14.749,-20.72
sanjana2,11:52:14.750,-52.91
sanjana2,11:52:14.753,-22.32
sanjana2,11:52:14.753,27.56
sanjana2,11:52:14.757,36.75
sanjana2,11:52:14.758,-10.85
sanjana2,11:52:14.762,-32.09
sanjana2,11:52:14.762,-4.99
sanjana2,11:52:14.765,5.03
sanjana2,11:52:14.765,1.5
sanjana2,11:52:14.769,27.53
sanjana2,11:52:14.770,45.09
sanjana2,11:52:14.774,-13.51
sanjana2,11:52:14.774,-96.65
sanjana2,11:52:14.778,-55.59
sanjana2,11:52:14.778,84.93
sanjana2,11:52:14.782,106.15
sanjana2,11:52:14.783,-15.02
sanjana2,11:52:14.785,-74.66
sanjana2,11:52:14.787,-32.22
sanjana2,11:52:14.791,-4.91
sanjana2,11:52:14.791,10.47
sanjana2,11:52:14.794,52.05
sanjana2,11:52:14.795,39.08
sanjana2,11:52:14.799,-40.91
sanjana2,11:52:14.799,-54.98
sanjana2,11:52:14.803,12.76
sanjana2,11:52:14.803,30.37
sanjana2,11:52:14.803,-6.72
sanjana2,11:52:14.806,-3.72
sanjana2,11:52:14.807,8.62
sanjana2,11:52:14.811,-8.24
sanjana3,11:52:19.866,9.47
sanjana3,11:52:19.869,17.33
sanjana3,11:52:19.869,-28.82
sanjana3,11:52:19.874,-73.1
sanjana3,11:52:19.874,15.62
sanjana3,11:52:19.878,117.96
sanjana3,11:52:19.879,40.29
sanjana3,11:52:19.882,-79.29
sanjana3,11:52:19.882,-64.46
sanjana3,11:52:19.886,-3.22
sanjana3,11:52:19.886,21.35
sanjana3,11:52:19.890,33.41
sanjana3,11:52:19.890,24.77
