Username,timestamps,emgvalues
nikhil2,13:08:29.122,-10.73
nikhil2,13:08:29.122,10.97
nikhil2,13:08:29.126,11.76
nikhil2,13:08:29.127,-0.96
nikhil2,13:08:29.130,-6.64
nikhil2,13:08:29.130,-5.26
nikhil2,13:08:29.134,0.31
nikhil2,13:08:29.134,6.31
nikhil2,13:08:29.138,3.61
nikhil2,13:08:29.138,2.25
nikhil2,13:08:29.142,-1.62
nikhil2,13:08:29.142,-23.51
nikhil2,13:08:29.147,-13.44
nikhil2,13:08:29.147,45.66
nikhil2,13:08:29.150,47.4
nikhil2,13:08:29.151,-42.68
nikhil2,13:08:29.155,-80.67
nikhil2,13:08:29.155,7.74
nikhil2,13:08:29.158,78.22
nikhil2,13:08:29.158,30.96
nikhil2,13:08:29.163,-30.49
nikhil2,13:08:29.163,-32.6
nikhil2,13:08:29.167,-26.08
nikhil2,13:08:29.167,-14.66
nikhil2,13:08:29.171,37.6
nikhil2,13:08:29.171,68.09
nikhil2,13:08:29.175,4.56
nikhil2,13:08:29.175,-73.19
nikhil2,13:08:29.179,-51.03
nikhil2,13:08:29.180,27.8
nikhil2,13:08:29.183,52.88
nikhil2,13:08:29.184,23.04
nikhil2,13:08:29.187,-10.15
nikhil2,13:08:29.188,-47.44
nikhil2,13:08:29.191,-42.92
nikhil2,13:08:29.191,45.93
nikhil2,13:08:29.195,68.5
nikhil2,13:08:29.195,-35.22
nikhil2,13:08:29.199,-54.36
nikhil2,13:08:29.199,30.58
nikhil2,13:08:29.199,23.87
nikhil2,13:08:29.204,-29.14
nikhil2,13:08:29.204,-0.24
nikhil2,13:08:29.208,23.19
nikhil2,13:08:29.208,-11.49
nikhil2,13:08:29.212,-13.56
nikhil2,13:08:29.212,13.87
nikhil2,13:08:29.216,4.23
nikhil2,13:08:29.216,-11.03
nikhil2,13:08:29.220,2.07
nikhil2,13:08:29.220,6.46
nikhil2,13:08:29.225,-4.71
nikhil2,13:08:29.225,-2.34
nikhil2,13:08:29.228,4.47
nikhil2,13:08:29.228,-0.54
nikhil2,13:08:29.232,-2.95
nikhil2,13:08:29.232,2.02
nikhil2,13:08:29.237,-0.1
nikhil2,13:08:29.237,-6.33
nikhil2,13:08:29.241,-0.72
nikhil2,13:08:29.241,11.32
nikhil2,13:08:29.245,12.81
nikhil2,13:08:29.245,-0.79
nikhil2,13:08:29.249,-23.03
nikhil2,13:08:29.250,-26.25
nikhil2,13:08:29.253,13.45
nikhil2,13:08:29.254,50.11
nikhil2,13:08:29.257,13.85
nikhil2,13:08:29.258,-51.59
nikhil2,13:08:29.262,-38.5
nikhil2,13:08:29.263,26.3
nikhil2,13:08:29.265,37.45
nikhil2,13:08:29.265,4.77
nikhil2,13:08:29.270,-11.84
nikhil2,13:08:29.270,-15.6
nikhil2,13:08:29.273,-12.72
nikhil2,13:08:29.273,6.13
nikhil2,13:08:29.277,19.3
nikhil2,13:08:29.277,5.57
nikhil2,13:08:29.281,-13.66
nikhil2,13:08:29.282,-10.97
nikhil2,13:08:29.282,5.24
nikhil2,13:08:29.286,14.73
nikhil2,13:08:29.287,4.78
nikhil2,13:08:29.289,-21.11
nikhil2,13:08:29.290,-24.2
nikhil2,13:08:29.294,13.82
nikhil2,13:08:29.294,42.36
nikhil2,13:08:29.298,16.38
nikhil2,13:08:29.298,-27.79
nikhil2,13:08:29.302,-33.47
nikhil2,13:08:29.302,-10.81
nikhil2,13:08:29.306,11.2
nikhil2,13:08:29.306,28.44
nikhil2,13:08:29.311,21.75
nikhil2,13:08:29.311,-11.82
nikhil2,13:08:29.315,-28.11
nikhil2,13:08:29.315,-10.19
nikhil2,13:08:29.319,9.2
nikhil2,13:08:29.319,13.28
nikhil2,13:08:29.323,8.72
nikhil2,13:08:29.323,-3.27
nikhil2,13:08:29.327,-11.69
nikhil2,13:08:29.327,-4.86
nikhil2,13:08:29.331,2.42
nikhil2,13:08:29.331,6.09
nikhil2,13:08:29.335,14.15
nikhil2,13:08:29.335,1.51
nikhil2,13:08:29.339,-29.91
nikhil2,13:08:29.339,-17.96
nikhil2,13:08:29.344,31.12
nikhil2,13:08:29.344,28.42
nikhil2,13:08:29.347,-13.66
nikhil2,13:08:29.348,-13.68
nikhil2,13:08:29.351,-3.59
nikhil2,13:08:29.352,-13.64
nikhil2,13:08:29.356,4.51
nikhil2,13:08:29.356,22.79
nikhil2,13:08:29.360,2.03
nikhil2,13:08:29.360,-12.33
nikhil2,13:08:29.363,-7.34
nikhil2,13:08:29.363,-1.25
nikhil2,13:08:29.368,14.41
nikhil2,13:08:29.368,16.28
nikhil2,13:08:29.371,-13.35
nikhil2,13:08:29.372,-27.16
nikhil2,13:08:29.372,-9.86
nikhil2,13:08:29.376,13.74
nikhil2,13:08:29.380,39.95
nikhil2,13:08:29.381,22.94
nikhil2,13:08:29.381,-46.51
nikhil2,13:08:29.384,-48.44
nikhil2,13:08:29.384,23.33
nikhil2,13:08:29.388,26.8
nikhil2,13:08:29.388,0.03
nikhil2,13:08:29.392,33.72
nikhil2,13:08:29.392,9.98
nikhil2,13:08:29.396,-78.57
nikhil2,13:08:29.396,-50.53
nikhil2,13:08:29.400,64.76
nikhil2,13:08:29.400,78.51
nikhil2,13:08:29.404,-11.28
nikhil2,13:08:29.404,-59.61
nikhil2,13:08:29.409,-24.52
nikhil2,13:08:29.409,15.09
nikhil2,13:08:29.413,18.59
nikhil2,13:08:29.413,11.65
nikhil2,13:08:29.417,3.98
nikhil2,13:08:29.417,-9.28
nikhil2,13:08:29.421,-13.45
nikhil2,13:08:29.422,-2.64
nikhil2,13:08:29.426,6.24
nikhil2,13:08:29.426,5.77
nikhil2,13:08:29.429,2.94
nikhil2,13:08:29.429,-0.31
nikhil2,13:08:29.433,-4.49
nikhil2,13:08:29.433,-4.53
nikhil2,13:08:29.438,1.73
nikhil2,13:08:29.438,5.18
nikhil2,13:08:29.442,-2.52
nikhil2,13:08:29.442,-10.78
nikhil2,13:08:29.446,0.13
nikhil2,13:08:29.446,21.91
nikhil2,13:08:29.450,15.78
nikhil2,13:08:29.450,-14.06
nikhil2,13:08:29.454,-17.78
nikhil2,13:08:29.454,-12.66
nikhil2,13:08:29.458,-26.62
nikhil2,13:08:29.458,16.2
nikhil2,13:08:29.462,91.11
nikhil2,13:08:29.462,25.63
nikhil2,13:08:29.466,-112.58
nikhil2,13:08:29.466,-78.37
nikhil2,13:08:29.470,66.64
nikhil2,13:08:29.470,88.05
nikhil2,13:08:29.470,2.84
nikhil2,13:08:29.474,-43.9
nikhil2,13:08:29.474,-34.79
nikhil2,13:08:29.478,-8.53
nikhil2,13:08:29.478,15.35
nikhil2,13:08:29.481,16.43
nikhil2,13:08:29.483,14.44
nikhil2,13:08:29.486,24.18
nikhil2,13:08:29.487,-8.41
nikhil2,13:08:29.491,-67.76
nikhil2,13:08:29.491,-42.49
nikhil2,13:08:29.495,56.92
nikhil2,13:08:29.495,94.45
nikhil2,13:08:29.499,16.43
nikhil2,13:08:29.499,-87.32
nikhil2,13:08:29.503,-83.3
nikhil2,13:08:29.503,25.97
nikhil2,13:08:29.507,80.94
nikhil2,13:08:29.507,24.21
nikhil2,13:08:29.511,-28.33
nikhil2,13:08:29.511,-23.3
nikhil2,13:08:29.515,-12.94
nikhil2,13:08:29.515,-5.89
nikhil2,13:08:29.519,14.73
nikhil2,13:08:29.519,21.82
nikhil2,13:08:29.523,2.62
nikhil2,13:08:29.523,-13.91
nikhil2,13:08:29.528,-13.08
nikhil2,13:08:29.528,-3.39
nikhil2,13:08:29.531,12.99
nikhil2,13:08:29.531,19.94
nikhil2,13:08:29.535,-6.32
nikhil2,13:08:29.536,-30.76
nikhil2,13:08:29.539,-9.56
nikhil2,13:08:29.540,21.91
nikhil2,13:08:29.544,22.27
nikhil2,13:08:29.544,5.51
nikhil2,13:08:29.548,-6.84
nikhil2,13:08:29.548,-11.03
nikhil2,13:08:29.552,-16.59
nikhil2,13:08:29.552,-22.16
nikhil2,13:08:29.552,-0.34
nikhil2,13:08:29.556,38.42
nikhil2,13:08:29.560,37.77
nikhil2,13:08:29.560,4.37
nikhil2,13:08:29.560,-20.32
nikhil2,13:08:29.565,-48.89
nikhil2,13:08:29.565,-54.82
nikhil2,13:08:29.569,18.59
nikhil2,13:08:29.569,96.73
nikhil2,13:08:29.572,53.45
nikhil2,13:08:29.572,-59.42
nikhil2,13:08:29.577,-70.4
nikhil2,13:08:29.577,9.85
nikhil2,13:08:29.580,27.42
nikhil2,13:08:29.581,-6.21
nikhil2,13:08:29.585,-11.13
nikhil2,13:08:29.586,1.66
nikhil2,13:08:29.588,45.89
nikhil2,13:08:29.589,56.8
nikhil2,13:08:29.593,-65.88
nikhil2,13:08:29.593,-135.1
nikhil2,13:08:29.597,14.17
nikhil2,13:08:29.597,155.54
nikhil2,13:08:29.601,100.55
nikhil2,13:08:29.601,-68.54
nikhil2,13:08:29.606,-187.64
nikhil2,13:08:29.606,-81.85
nikhil2,13:08:29.609,149.78
nikhil2,13:08:29.610,162.72
nikhil2,13:08:29.613,-24.93
nikhil2,13:08:29.614,-95.55
nikhil2,13:08:29.618,-41.53
nikhil2,13:08:29.618,-34.83
nikhil2,13:08:29.622,-7.46
nikhil2,13:08:29.622,88.03
nikhil2,13:08:29.625,78.45
nikhil2,13:08:29.625,-41.94
nikhil2,13:08:29.630,-75.6
nikhil2,13:08:29.630,-14.0
nikhil2,13:08:29.634,15.95
nikhil2,13:08:29.634,14.91
nikhil2,13:08:29.638,23.19
nikhil2,13:08:29.639,20.42
nikhil2,13:08:29.642,-4.72
nikhil2,13:08:29.642,-38.61
nikhil2,13:08:29.646,-42.35
nikhil2,13:08:29.647,12.12
nikhil2,13:08:29.649,52.42
nikhil2,13:08:29.651,15.9
nikhil2,13:08:29.651,7.68
nikhil2,13:08:29.655,48.11
nikhil2,13:08:29.655,-58.73
nikhil2,13:08:29.659,-204.25
nikhil2,13:08:29.659,-15.86
nikhil2,13:08:29.663,295.59
nikhil2,13:08:29.663,178.05
nikhil2,13:08:29.666,-197.25
nikhil2,13:08:29.666,-243.71
nikhil2,13:08:29.670,6.49
nikhil2,13:08:29.670,133.25
nikhil2,13:08:29.674,79.33
nikhil2,13:08:29.675,18.33
nikhil2,13:08:29.679,-25.18
nikhil2,13:08:29.679,-60.8
nikhil2,13:08:29.683,-33.34
nikhil2,13:08:29.683,11.3
nikhil2,13:08:29.688,1.29
nikhil2,13:08:29.688,24.95
nikhil2,13:08:29.691,77.34
nikhil2,13:08:29.691,-17.12
nikhil2,13:08:29.695,-124.41
nikhil2,13:08:29.695,-6.3
nikhil2,13:08:29.699,101.12
nikhil2,13:08:29.700,28.73
nikhil2,13:08:29.704,3.58
nikhil2,13:08:29.704,-15.85
nikhil2,13:08:29.708,-130.95
nikhil2,13:08:29.708,-54.6
nikhil2,13:08:29.711,170.44
nikhil2,13:08:29.712,119.04
nikhil2,13:08:29.716,-98.35
nikhil2,13:08:29.716,-102.44
nikhil2,13:08:29.720,6.68
nikhil2,13:08:29.720,33.66
nikhil2,13:08:29.724,33.56
nikhil2,13:08:29.724,8.31
nikhil2,13:08:29.728,-38.4
nikhil2,13:08:29.729,-10.09
nikhil2,13:08:29.732,36.9
nikhil2,13:08:29.732,9.63
nikhil2,13:08:29.737,-26.21
nikhil2,13:08:29.737,-22.04
nikhil2,13:08:29.737,4.46
nikhil2,13:08:29.740,33.06
nikhil2,13:08:29.741,12.71
nikhil2,13:08:29.744,-28.54
nikhil2,13:08:29.745,-5.27
nikhil2,13:08:29.750,15.8
nikhil2,13:08:29.750,-41.61
nikhil2,13:08:29.753,-34.04
nikhil2,13:08:29.753,104.97
nikhil2,13:08:29.758,99.72
nikhil2,13:08:29.758,-118.23
nikhil2,13:08:29.761,-137.52
nikhil2,13:08:29.761,77.27
nikhil2,13:08:29.764,76.18
nikhil2,13:08:29.764,-67.94
nikhil2,13:08:29.769,23.02
nikhil2,13:08:29.770,115.08
nikhil2,13:08:29.773,-59.3
nikhil2,13:08:29.774,-138.0
nikhil2,13:08:29.777,35.81
nikhil2,13:08:29.777,80.89
nikhil2,13:08:29.781,-21.96
nikhil2,13:08:29.781,16.41
nikhil2,13:08:29.786,38.73
nikhil2,13:08:29.786,-83.64
nikhil2,13:08:29.790,-43.59
nikhil2,13:08:29.790,103.62
nikhil2,13:08:29.794,8.57
nikhil2,13:08:29.795,-108.28
nikhil2,13:08:29.797,32.9
nikhil2,13:08:29.799,106.66
nikhil2,13:08:29.802,-42.26
nikhil2,13:08:29.803,-75.95
nikhil2,13:08:29.806,33.51
nikhil2,13:08:29.806,23.34
nikhil2,13:08:29.810,-33.03
nikhil2,13:08:29.811,14.04
nikhil2,13:08:29.814,35.98
nikhil2,13:08:29.815,-19.97
nikhil2,13:08:29.817,-26.42
nikhil2,13:08:29.819,10.34
nikhil2,13:08:29.823,6.21
nikhil2,13:08:29.823,-4.23
nikhil2,13:08:29.826,9.3
nikhil2,13:08:29.826,3.78
nikhil2,13:08:29.830,-12.01
nikhil2,13:08:29.830,-2.43
nikhil2,13:08:29.831,7.04
nikhil2,13:08:29.835,-1.55
nikhil2,13:08:29.835,-3.29
nikhil2,13:08:29.839,3.43
nikhil2,13:08:29.839,3.72
nikhil2,13:08:29.843,1.62
nikhil2,13:08:29.843,-3.55
nikhil2,13:08:29.847,-10.91
nikhil2,13:08:29.848,-4.06
nikhil2,13:08:29.851,13.61
nikhil2,13:08:29.851,14.74
nikhil2,13:08:29.856,-9.18
nikhil2,13:08:29.856,-16.1
nikhil2,13:08:29.859,15.25
nikhil2,13:08:29.859,12.67
nikhil2,13:08:29.864,-40.05
nikhil2,13:08:29.864,-23.37
nikhil2,13:08:29.868,63.45
nikhil2,13:08:29.868,50.66
nikhil2,13:08:29.871,-55.53
nikhil2,13:08:29.871,-66.33
nikhil2,13:08:29.876,18.8
nikhil2,13:08:29.876,44.26
nikhil2,13:08:29.880,10.87
nikhil2,13:08:29.880,1.38
nikhil2,13:08:29.884,-15.43
nikhil2,13:08:29.884,-33.34
nikhil2,13:08:29.888,14.93
nikhil2,13:08:29.888,41.14
nikhil2,13:08:29.892,-25.44
nikhil2,13:08:29.892,-45.21
nikhil2,13:08:29.896,22.92
nikhil2,13:08:29.897,43.68
nikhil2,13:08:29.900,13.07
nikhil2,13:08:29.900,-9.05
nikhil2,13:08:29.904,-53.61
nikhil2,13:08:29.904,-57.42
nikhil2,13:08:29.908,50.1
nikhil2,13:08:29.909,103.24
nikhil2,13:08:29.913,-2.76
nikhil2,13:08:29.913,-81.71
nikhil2,13:08:29.917,-30.44
nikhil2,13:08:29.917,20.69
nikhil2,13:08:29.921,16.65
nikhil2,13:08:29.921,17.25
nikhil2,13:08:29.921,14.11
nikhil2,13:08:29.925,-14.02
nikhil2,13:08:29.925,-23.4
nikhil2,13:08:29.929,-2.63
nikhil2,13:08:29.929,9.36
nikhil2,13:08:29.933,6.67
nikhil2,13:08:29.934,5.45
nikhil2,13:08:29.937,0.93
nikhil2,13:08:29.937,-7.18
nikhil2,13:08:29.941,-6.33
nikhil2,13:08:29.941,0.04
nikhil2,13:08:29.945,1.97
nikhil2,13:08:29.946,2.98
nikhil2,13:08:29.949,7.66
nikhil2,13:08:29.949,5.43
nikhil2,13:08:29.954,-14.75
nikhil2,13:08:29.954,-22.84
nikhil2,13:08:29.958,8.01
nikhil2,13:08:29.958,41.86
nikhil2,13:08:29.962,31.44
nikhil2,13:08:29.962,-35.76
nikhil2,13:08:29.966,-83.43
nikhil2,13:08:29.966,-12.32
nikhil2,13:08:29.969,87.02
nikhil2,13:08:29.969,60.9
nikhil2,13:08:29.974,-28.41
nikhil2,13:08:29.975,-54.11
nikhil2,13:08:29.977,-34.54
nikhil2,13:08:29.977,-2.22
nikhil2,13:08:29.982,50.25
nikhil2,13:08:29.982,52.4
nikhil2,13:08:29.987,-29.31
nikhil2,13:08:29.987,-62.06
nikhil2,13:08:29.990,12.24
nikhil2,13:08:29.991,42.65
nikhil2,13:08:29.994,-18.44
nikhil2,13:08:29.995,-26.06
nikhil2,13:08:29.999,25.52
nikhil2,13:08:29.999,17.4
nikhil2,13:08:30.002,-11.48
nikhil2,13:08:30.002,2.98
nikhil2,13:08:30.006,-3.29
nikhil2,13:08:30.006,-25.26
nikhil2,13:08:30.006,1.96
nikhil2,13:08:30.011,25.59
nikhil2,13:08:30.011,0.65
nikhil2,13:08:30.015,-13.42
nikhil2,13:08:30.015,2.09
nikhil2,13:08:30.019,11.38
nikhil2,13:08:30.019,3.1
nikhil2,13:08:30.023,-12.84
nikhil2,13:08:30.023,-9.73
nikhil2,13:08:30.027,5.93
nikhil2,13:08:30.027,-1.42
nikhil2,13:08:30.031,-9.34
nikhil2,13:08:30.031,10.61
nikhil2,13:08:30.035,27.66
nikhil2,13:08:30.035,9.53
nikhil2,13:08:30.039,-25.98
nikhil2,13:08:30.039,-27.59
nikhil2,13:08:30.043,1.65
nikhil2,13:08:30.043,6.05
nikhil2,13:08:30.048,-0.79
nikhil2,13:08:30.048,21.21
nikhil2,13:08:30.051,19.28
nikhil2,13:08:30.052,-17.28
nikhil2,13:08:30.056,3.92
nikhil2,13:08:30.056,17.01
nikhil2,13:08:30.060,-70.87
nikhil2,13:08:30.060,-57.85
nikhil2,13:08:30.063,113.11
nikhil2,13:08:30.064,112.93
nikhil2,13:08:30.068,-90.51
nikhil2,13:08:30.069,-131.8
nikhil2,13:08:30.073,32.07
nikhil2,13:08:30.073,104.8
nikhil2,13:08:30.076,13.51
nikhil2,13:08:30.076,-64.23
nikhil2,13:08:30.081,-29.68
nikhil2,13:08:30.081,37.24
nikhil2,13:08:30.085,30.03
nikhil2,13:08:30.085,-20.43
nikhil2,13:08:30.089,-28.83
nikhil2,13:08:30.089,-0.13
nikhil2,13:08:30.092,27.48
nikhil2,13:08:30.093,22.93
nikhil2,13:08:30.097,-24.39
nikhil2,13:08:30.097,-41.16
nikhil2,13:08:30.100,18.18
nikhil2,13:08:30.101,55.25
nikhil2,13:08:30.102,-5.04
nikhil2,13:08:30.105,-58.94
nikhil2,13:08:30.105,-7.85
nikhil2,13:08:30.109,40.95
nikhil2,13:08:30.110,-0.2
nikhil2,13:08:30.113,-10.68
nikhil2,13:08:30.113,30.63
nikhil2,13:08:30.117,-10.27
nikhil2,13:08:30.117,-58.18
nikhil2,13:08:30.121,15.59
nikhil2,13:08:30.121,64.19
nikhil2,13:08:30.125,-11.47
nikhil2,13:08:30.126,-48.52
nikhil2,13:08:30.130,7.05
nikhil2,13:08:30.130,23.17
nikhil2,13:08:30.134,-7.44
nikhil2,13:08:30.135,-3.07
nikhil2,13:08:30.137,9.75
nikhil2,13:08:30.137,-5.29
nikhil2,13:08:30.143,-8.92
nikhil2,13:08:30.143,5.21
nikhil2,13:08:30.146,4.11
nikhil2,13:08:30.146,-3.09
nikhil2,13:08:30.150,1.15
nikhil2,13:08:30.150,0.22
nikhil2,13:08:30.154,-9.72
nikhil2,13:08:30.155,-3.11
nikhil2,13:08:30.159,20.74
nikhil2,13:08:30.159,22.31
nikhil2,13:08:30.162,-12.89
nikhil2,13:08:30.162,-43.74
nikhil2,13:08:30.166,-20.41
nikhil2,13:08:30.167,44.89
nikhil2,13:08:30.170,51.93
nikhil2,13:08:30.171,-25.46
nikhil2,13:08:30.175,-51.83
nikhil2,13:08:30.175,5.16
nikhil2,13:08:30.179,20.56
nikhil2,13:08:30.179,-4.78
nikhil2,13:08:30.183,8.41
nikhil2,13:08:30.183,17.37
nikhil2,13:08:30.187,-11.89
nikhil2,13:08:30.187,-18.04
nikhil2,13:08:30.187,2.09
nikhil2,13:08:30.191,4.11
nikhil2,13:08:30.192,7.71
nikhil2,13:08:30.195,13.61
nikhil2,13:08:30.195,-17.25
nikhil2,13:08:30.199,-38.22
nikhil2,13:08:30.200,10.9
nikhil2,13:08:30.204,58.99
nikhil2,13:08:30.204,15.05
nikhil2,13:08:30.207,-55.65
nikhil2,13:08:30.208,-33.43
nikhil2,13:08:30.212,35.53
nikhil2,13:08:30.212,30.86
nikhil2,13:08:30.215,-15.36
nikhil2,13:08:30.215,-15.2
nikhil2,13:08:30.220,3.96
nikhil2,13:08:30.220,-1.02
nikhil2,13:08:30.224,-2.57
nikhil2,13:08:30.224,7.89
nikhil2,13:08:30.228,4.22
nikhil2,13:08:30.229,-5.71
nikhil2,13:08:30.232,-2.92
nikhil2,13:08:30.232,1.47
nikhil2,13:08:30.236,-0.62
nikhil2,13:08:30.236,0.12
nikhil2,13:08:30.240,2.5
nikhil2,13:08:30.240,-0.11
nikhil2,13:08:30.244,-4.76
nikhil2,13:08:30.244,-6.92
nikhil2,13:08:30.248,7.62
nikhil2,13:08:30.248,29.41
nikhil2,13:08:30.253,-0.18
nikhil2,13:08:30.253,-53.04
nikhil2,13:08:30.256,-19.32
nikhil2,13:08:30.256,55.11
nikhil2,13:08:30.260,40.44
nikhil2,13:08:30.261,-30.34
nikhil2,13:08:30.264,-49.22
nikhil2,13:08:30.265,-7.73
nikhil2,13:08:30.269,33.83
nikhil2,13:08:30.269,36.37
nikhil2,13:08:30.272,-5.65
nikhil2,13:08:30.272,-50.65
nikhil2,13:08:30.277,-15.77
nikhil2,13:08:30.277,61.62
nikhil2,13:08:30.281,32.58
nikhil2,13:08:30.281,-65.07
nikhil2,13:08:30.281,-46.68
nikhil2,13:08:30.285,50.6
nikhil2,13:08:30.285,46.34
nikhil2,13:08:30.290,-20.66
nikhil2,13:08:30.290,-32.22
nikhil2,13:08:30.293,-27.58
nikhil2,13:08:30.294,3.47
nikhil2,13:08:30.297,87.82
nikhil2,13:08:30.298,56.28
nikhil2,13:08:30.301,-116.16
nikhil2,13:08:30.301,-133.29
nikhil2,13:08:30.306,73.72
nikhil2,13:08:30.306,169.88
nikhil2,13:08:30.310,17.02
nikhil2,13:08:30.310,-128.1
nikhil2,13:08:30.314,-86.37
nikhil2,13:08:30.314,43.86
nikhil2,13:08:30.318,89.72
nikhil2,13:08:30.318,11.11
nikhil2,13:08:30.322,-54.15
nikhil2,13:08:30.322,-19.77
nikhil2,13:08:30.326,25.74
nikhil2,13:08:30.327,25.2
nikhil2,13:08:30.330,7.49
nikhil2,13:08:30.330,-31.4
nikhil2,13:08:30.334,-64.31
nikhil2,13:08:30.334,-8.21
nikhil2,13:08:30.338,90.79
nikhil2,13:08:30.338,77.48
nikhil2,13:08:30.342,-40.36
nikhil2,13:08:30.342,-91.6
nikhil2,13:08:30.347,-33.37
nikhil2,13:08:30.347,22.61
nikhil2,13:08:30.351,47.2
nikhil2,13:08:30.351,57.9
nikhil2,13:08:30.355,-1.05
nikhil2,13:08:30.355,-78.83
nikhil2,13:08:30.359,-36.75
nikhil2,13:08:30.359,60.44
nikhil2,13:08:30.363,36.51
nikhil2,13:08:30.363,-64.15
nikhil2,13:08:30.367,-37.95
nikhil2,13:08:30.367,90.6
nikhil2,13:08:30.371,76.11
nikhil2,13:08:30.372,-83.62
nikhil2,13:08:30.375,-124.45
nikhil2,13:08:30.375,21.73
nikhil2,13:08:30.379,130.18
nikhil2,13:08:30.380,48.34
nikhil2,13:08:30.380,-80.98
nikhil2,13:08:30.384,-70.87
nikhil2,13:08:30.384,16.54
nikhil2,13:08:30.387,38.79
nikhil2,13:08:30.388,16.73
nikhil2,13:08:30.392,11.54
nikhil2,13:08:30.392,-8.44
nikhil2,13:08:30.395,-46.52
nikhil2,13:08:30.396,-25.01
nikhil2,13:08:30.400,57.45
nikhil2,13:08:30.400,72.23
nikhil2,13:08:30.404,-39.98
nikhil2,13:08:30.404,-119.86
nikhil2,13:08:30.408,-16.83
nikhil2,13:08:30.409,126.4
nikhil2,13:08:30.412,82.6
nikhil2,13:08:30.412,-74.72
nikhil2,13:08:30.416,-91.88
nikhil2,13:08:30.417,19.65
nikhil2,13:08:30.420,40.38
nikhil2,13:08:30.420,-11.4
nikhil2,13:08:30.425,9.98
nikhil2,13:08:30.425,32.6
nikhil2,13:08:30.429,-19.3
nikhil2,13:08:30.429,-39.34
nikhil2,13:08:30.433,4.44
nikhil2,13:08:30.433,19.9
nikhil2,13:08:30.437,3.01
nikhil2,13:08:30.437,3.44
nikhil2,13:08:30.441,2.93
nikhil2,13:08:30.441,-11.39
nikhil2,13:08:30.445,-8.86
nikhil2,13:08:30.445,6.4
nikhil2,13:08:30.449,6.37
nikhil2,13:08:30.449,-2.18
nikhil2,13:08:30.453,-1.94
nikhil2,13:08:30.453,1.99
nikhil2,13:08:30.457,-4.4
nikhil2,13:08:30.458,-8.37
nikhil2,13:08:30.461,18.94
nikhil2,13:08:30.462,38.7
nikhil2,13:08:30.465,-15.34
nikhil2,13:08:30.466,-77.79
nikhil2,13:08:30.466,-26.65
nikhil2,13:08:30.470,75.31
nikhil2,13:08:30.470,65.91
nikhil2,13:08:30.474,-24.44
nikhil2,13:08:30.474,-54.63
nikhil2,13:08:30.477,-23.03
nikhil2,13:08:30.477,5.9
nikhil2,13:08:30.481,27.57
nikhil2,13:08:30.482,32.06
nikhil2,13:08:30.486,-1.39
nikhil2,13:08:30.486,-35.85
nikhil2,13:08:30.490,-22.43
nikhil2,13:08:30.490,12.39
nikhil2,13:08:30.494,14.82
nikhil2,13:08:30.494,14.36
nikhil2,13:08:30.499,28.59
nikhil2,13:08:30.499,-15.13
nikhil2,13:08:30.502,-70.12
nikhil2,13:08:30.503,-12.68
nikhil2,13:08:30.506,66.77
nikhil2,13:08:30.506,30.87
nikhil2,13:08:30.510,-27.77
nikhil2,13:08:30.511,-11.27
nikhil2,13:08:30.515,1.62
nikhil2,13:08:30.515,-19.15
nikhil2,13:08:30.518,-4.65
nikhil2,13:08:30.519,24.92
nikhil2,13:08:30.523,12.31
nikhil2,13:08:30.524,-9.78
nikhil2,13:08:30.527,-7.06
nikhil2,13:08:30.527,-3.23
nikhil2,13:08:30.531,-4.2
nikhil2,13:08:30.532,4.01
nikhil2,13:08:30.534,7.64
nikhil2,13:08:30.534,-0.44
nikhil2,13:08:30.539,-0.01
nikhil2,13:08:30.539,3.12
nikhil2,13:08:30.544,-9.85
nikhil2,13:08:30.544,-11.72
nikhil2,13:08:30.548,11.79
nikhil2,13:08:30.548,16.32
nikhil2,13:08:30.548,-7.74
nikhil2,13:08:30.552,-13.86
nikhil2,13:08:30.552,7.73
nikhil2,13:08:30.555,12.85
nikhil2,13:08:30.555,-12.75
nikhil2,13:08:30.560,-15.16
nikhil2,13:08:30.560,15.94
nikhil2,13:08:30.564,12.95
nikhil2,13:08:30.564,-15.46
nikhil2,13:08:30.568,-9.21
nikhil2,13:08:30.568,9.03
nikhil2,13:08:30.572,17.06
nikhil2,13:08:30.572,15.15
nikhil2,13:08:30.577,-32.84
nikhil2,13:08:30.577,-58.7
nikhil2,13:08:30.580,33.35
nikhil2,13:08:30.580,92.55
nikhil2,13:08:30.584,-6.27
nikhil2,13:08:30.584,-78.55
nikhil2,13:08:30.589,-22.34
nikhil2,13:08:30.589,23.06
nikhil2,13:08:30.593,12.57
nikhil2,13:08:30.593,15.81
nikhil2,13:08:30.597,29.23
nikhil2,13:08:30.597,1.19
nikhil2,13:08:30.601,-49.56
nikhil2,13:08:30.601,-47.5
nikhil2,13:08:30.605,14.79
nikhil2,13:08:30.605,69.83
nikhil2,13:08:30.609,46.47
nikhil2,13:08:30.609,-53.51
nikhil2,13:08:30.613,-85.6
nikhil2,13:08:30.613,23.42
nikhil2,13:08:30.617,87.44
nikhil2,13:08:30.617,1.1
nikhil2,13:08:30.621,-63.18
nikhil2,13:08:30.621,-16.27
nikhil2,13:08:30.626,27.38
nikhil2,13:08:30.626,18.33
nikhil2,13:08:30.630,3.77
nikhil2,13:08:30.630,-6.53
nikhil2,13:08:30.633,-15.26
nikhil2,13:08:30.633,-6.4
