Username,timestamps,emgvalues
sanjana3,09:14:25.908,-3.93
sanjana3,09:14:25.908,55.94
sanjana3,09:14:25.912,20.45
sanjana3,09:14:25.912,-46.51
sanjana3,09:14:25.916,-29.96
sanjana3,09:14:25.917,30.74
sanjana3,09:14:25.920,28.81
sanjana3,09:14:25.920,-5.45
sanjana3,09:14:25.924,-4.55
sanjana3,09:14:25.924,-2.58
sanjana3,09:14:25.929,-18.87
sanjana3,09:14:25.929,-10.74
sanjana3,09:14:25.931,14.52
sanjana3,09:14:25.933,14.41
sanjana3,09:14:25.933,-0.69
sanjana3,09:14:25.937,-4.68
sanjana3,09:14:25.937,-4.91
sanjana3,09:14:25.941,-1.73
sanjana3,09:14:25.941,13.07
sanjana3,09:14:25.945,15.59
sanjana3,09:14:25.945,-12.9
sanjana3,09:14:25.948,-35.42
sanjana3,09:14:25.949,-15.84
sanjana3,09:14:25.953,23.92
sanjana3,09:14:25.953,43.31
sanjana3,09:14:25.957,15.58
sanjana3,09:14:25.957,-40.59
sanjana3,09:14:25.961,-41.46
sanjana3,09:14:25.961,26.6
sanjana3,09:14:25.965,45.93
sanjana3,09:14:25.965,-11.39
sanjana3,09:14:25.969,-35.07
sanjana3,09:14:25.969,-8.72
sanjana3,09:14:25.973,1.6
sanjana3,09:14:25.973,7.8
sanjana3,09:14:25.977,30.7
sanjana3,09:14:25.977,23.7
sanjana3,09:14:25.981,-22.55
sanjana3,09:14:25.982,-42.68
sanjana3,09:14:25.985,-11.77
sanjana3,09:14:25.985,24.7
sanjana3,09:14:25.990,32.37
sanjana3,09:14:25.990,9.65
sanjana3,09:14:25.993,-26.54
sanjana3,09:14:25.995,-38.18
sanjana3,09:14:25.997,-5.39
sanjana3,09:14:25.999,34.39
sanjana3,09:14:26.003,37.53
sanjana3,09:14:26.003,10.13
sanjana3,09:14:26.006,-22.04
sanjana3,09:14:26.006,-38.57
sanjana3,09:14:26.010,-20.71
sanjana3,09:14:26.010,14.94
sanjana3,09:14:26.014,21.56
sanjana3,09:14:26.014,6.75
sanjana3,09:14:26.018,11.01
sanjana3,09:14:26.018,4.8
sanjana3,09:14:26.022,-22.83
sanjana3,09:14:26.022,-6.76
sanjana3,09:14:26.027,20.31
sanjana3,09:14:26.027,-18.76
sanjana3,09:14:26.027,-32.24
sanjana3,09:14:26.030,41.12
sanjana3,09:14:26.031,42.01
sanjana3,09:14:26.034,-50.03
sanjana3,09:14:26.035,-33.09
sanjana3,09:14:26.039,50.49
sanjana3,09:14:26.039,16.87
sanjana3,09:14:26.043,-33.83
sanjana3,09:14:26.044,3.59
sanjana3,09:14:26.047,11.15
sanjana3,09:14:26.048,-16.3
sanjana3,09:14:26.052,-1.56
sanjana3,09:14:26.052,-3.07
sanjana3,09:14:26.056,-7.59
sanjana3,09:14:26.056,37.38
sanjana3,09:14:26.060,21.68
sanjana3,09:14:26.061,-53.91
sanjana3,09:14:26.064,-27.16
sanjana3,09:14:26.064,54.29
sanjana3,09:14:26.068,38.4
sanjana3,09:14:26.068,-31.61
sanjana3,09:14:26.072,-50.68
sanjana3,09:14:26.072,-19.06
sanjana3,09:14:26.076,15.94
sanjana3,09:14:26.076,43.93
sanjana3,09:14:26.080,54.85
sanjana3,09:14:26.081,-4.26
sanjana3,09:14:26.085,-89.0
sanjana3,09:14:26.085,-48.1
sanjana3,09:14:26.088,74.55
sanjana3,09:14:26.089,57.01
sanjana3,09:14:26.092,-66.21
sanjana3,09:14:26.092,-48.61
sanjana3,09:14:26.096,74.34
sanjana3,09:14:26.097,59.64
sanjana3,09:14:26.101,-65.03
sanjana3,09:14:26.101,-75.14
sanjana3,09:14:26.105,36.42
sanjana3,09:14:26.105,75.42
sanjana3,09:14:26.109,-10.99
sanjana3,09:14:26.109,-58.51
sanjana3,09:14:26.109,7.05
sanjana3,09:14:26.113,34.12
sanjana3,09:14:26.117,-29.92
sanjana3,09:14:26.117,-23.87
sanjana3,09:14:26.117,53.08
sanjana3,09:14:26.120,27.95
sanjana3,09:14:26.120,-47.22
sanjana3,09:14:26.125,-28.28
sanjana3,09:14:26.126,21.87
sanjana3,09:14:26.129,33.74
sanjana3,09:14:26.129,9.68
sanjana3,09:14:26.133,-46.03
sanjana3,09:14:26.134,-44.88
sanjana3,09:14:26.137,30.96
sanjana3,09:14:26.138,55.65
sanjana3,09:14:26.141,13.73
sanjana3,09:14:26.142,-19.69
sanjana3,09:14:26.145,-39.84
sanjana3,09:14:26.146,-26.15
sanjana3,09:14:26.149,31.39
sanjana3,09:14:26.150,37.42
sanjana3,09:14:26.153,-27.41
sanjana3,09:14:26.153,-33.22
sanjana3,09:14:26.158,38.33
sanjana3,09:14:26.158,41.32
sanjana3,09:14:26.162,-33.58
sanjana3,09:14:26.162,-40.39
sanjana3,09:14:26.166,17.53
sanjana3,09:14:26.167,18.26
sanjana3,09:14:26.170,-18.05
sanjana3,09:14:26.171,-0.17
sanjana3,09:14:26.174,27.93
sanjana3,09:14:26.175,-7.7
sanjana3,09:14:26.179,-36.64
sanjana3,09:14:26.179,14.3
sanjana3,09:14:26.183,52.09
sanjana3,09:14:26.183,-8.15
sanjana3,09:14:26.186,-60.25
sanjana3,09:14:26.187,-5.57
sanjana3,09:14:26.190,50.28
sanjana3,09:14:26.190,6.07
sanjana3,09:14:26.195,-43.43
sanjana3,09:14:26.195,-6.08
sanjana3,09:14:26.199,42.35
sanjana3,09:14:26.199,22.41
sanjana3,09:14:26.204,-26.33
sanjana3,09:14:26.204,-37.85
sanjana3,09:14:26.204,5.09
sanjana3,09:14:26.207,46.78
sanjana3,09:14:26.208,7.08
sanjana3,09:14:26.211,-61.96
sanjana3,09:14:26.211,-28.59
sanjana3,09:14:26.215,63.77
sanjana3,09:14:26.215,54.75
sanjana3,09:14:26.219,-39.07
sanjana3,09:14:26.221,-55.57
sanjana3,09:14:26.224,23.23
sanjana3,09:14:26.224,43.65
sanjana3,09:14:26.228,-35.56
sanjana3,09:14:26.228,-48.9
sanjana3,09:14:26.231,46.84
sanjana3,09:14:26.232,58.31
sanjana3,09:14:26.236,-36.74
sanjana3,09:14:26.236,-53.13
sanjana3,09:14:26.240,13.38
sanjana3,09:14:26.240,39.87
sanjana3,09:14:26.244,9.83
sanjana3,09:14:26.244,-19.29
sanjana3,09:14:26.249,-14.71
sanjana3,09:14:26.249,-5.08
sanjana3,09:14:26.252,-0.93
sanjana3,09:14:26.252,17.7
sanjana3,09:14:26.256,11.04
sanjana3,09:14:26.256,-25.5
sanjana3,09:14:26.260,-10.32
sanjana3,09:14:26.260,38.86
sanjana3,09:14:26.264,21.99
sanjana3,09:14:26.264,-29.87
sanjana3,09:14:26.268,-29.16
sanjana3,09:14:26.268,-5.81
sanjana3,09:14:26.273,-3.52
sanjana3,09:14:26.273,16.04
sanjana3,09:14:26.277,46.96
sanjana3,09:14:26.277,10.05
sanjana3,09:14:26.281,-56.84
sanjana3,09:14:26.281,-25.14
sanjana3,09:14:26.285,47.99
sanjana3,09:14:26.285,15.93
sanjana3,09:14:26.288,-41.26
sanjana3,09:14:26.288,0.97
sanjana3,09:14:26.292,25.26
sanjana3,09:14:26.293,-34.23
sanjana3,09:14:26.293,-8.92
sanjana3,09:14:26.298,76.34
sanjana3,09:14:26.298,6.61
sanjana3,09:14:26.301,-92.44
sanjana3,09:14:26.302,6.44
sanjana3,09:14:26.305,83.83
sanjana3,09:14:26.306,-40.71
sanjana4,09:14:37.714,3.36
sanjana4,09:14:37.717,9.99
sanjana4,09:14:37.718,-0.31
sanjana4,09:14:37.721,-30.64
sanjana4,09:14:37.722,-29.42
sanjana4,09:14:37.725,23.03
sanjana4,09:14:37.726,56.7
sanjana4,09:14:37.729,21.47
sanjana4,09:14:37.730,-36.7
sanjana4,09:14:37.733,-47.71
sanjana4,09:14:37.733,-2.98
sanjana4,09:14:37.734,39.18
sanjana4,09:14:37.737,20.34
sanjana4,09:14:37.738,-31.32
sanjana4,09:14:37.742,-27.0
sanjana4,09:14:37.742,26.79
sanjana4,09:14:37.746,31.47
sanjana4,09:14:37.746,-11.78
sanjana4,09:14:37.751,-21.54
sanjana4,09:14:37.751,0.16
sanjana4,09:14:37.754,14.33
sanjana4,09:14:37.754,10.34
sanjana4,09:14:37.758,-23.73
sanjana4,09:14:37.758,-38.81
sanjana4,09:14:37.762,22.57
sanjana4,09:14:37.763,66.6
sanjana4,09:14:37.767,-1.46
sanjana4,09:14:37.767,-67.39
sanjana4,09:14:37.770,-20.2
sanjana4,09:14:37.770,46.3
sanjana4,09:14:37.775,44.25
sanjana4,09:14:37.775,-2.18
sanjana4,09:14:37.779,-60.67
sanjana4,09:14:37.780,-50.97
sanjana4,09:14:37.783,47.87
sanjana4,09:14:37.784,58.9
sanjana4,09:14:37.787,-41.59
sanjana4,09:14:37.787,-25.37
sanjana4,09:14:37.791,68.15
sanjana4,09:14:37.791,18.06
sanjana4,09:14:37.795,-69.86
sanjana4,09:14:37.795,-36.88
sanjana4,09:14:37.799,11.24
sanjana4,09:14:37.799,20.58
sanjana4,09:14:37.803,43.46
sanjana4,09:14:37.803,22.19
sanjana4,09:14:37.808,-42.72
sanjana4,09:14:37.808,-32.42
sanjana4,09:14:37.812,20.19
sanjana4,09:14:37.812,11.11
sanjana4,09:14:37.816,-7.2
sanjana4,09:14:37.816,7.97
sanjana4,09:14:37.816,-2.92
sanjana4,09:14:37.820,-20.21
sanjana4,09:14:37.821,8.19
sanjana4,09:14:37.825,27.52
sanjana4,09:14:37.825,-5.93
sanjana4,09:14:37.828,-22.33
sanjana4,09:14:37.829,10.19
sanjana4,09:14:37.832,-5.73
sanjana4,09:14:37.832,-32.94
sanjana4,09:14:37.837,62.16
sanjana4,09:14:37.837,86.21
sanjana4,09:14:37.840,-101.38
sanjana4,09:14:37.841,-151.76
sanjana4,09:14:37.844,55.43
sanjana4,09:14:37.845,153.66
sanjana4,09:14:37.848,45.56
sanjana4,09:14:37.849,-59.33
sanjana4,09:14:37.852,-102.75
sanjana4,09:14:37.853,-51.49
sanjana4,09:14:37.857,96.19
sanjana4,09:14:37.857,99.19
sanjana4,09:14:37.861,-80.89
sanjana4,09:14:37.861,-97.85
sanjana4,09:14:37.865,72.01
sanjana4,09:14:37.865,80.7
sanjana4,09:14:37.870,-49.81
sanjana4,09:14:37.871,-46.9
sanjana4,09:14:37.874,24.87
sanjana4,09:14:37.874,12.04
sanjana4,09:14:37.878,-10.84
sanjana4,09:14:37.878,0.89
sanjana4,09:14:37.882,-1.65
sanjana4,09:14:37.882,-4.21
sanjana4,09:14:37.886,10.19
sanjana4,09:14:37.886,7.87
sanjana4,09:14:37.890,-11.1
sanjana4,09:14:37.890,-5.86
sanjana4,09:14:37.894,18.86
sanjana4,09:14:37.894,17.87
sanjana4,09:14:37.898,-18.62
sanjana4,09:14:37.898,-46.11
sanjana4,09:14:37.902,-13.95
sanjana4,09:14:37.902,46.83
sanjana4,09:14:37.906,47.33
sanjana4,09:14:37.906,-9.79
sanjana4,09:14:37.910,-40.5
sanjana4,09:14:37.910,-27.71
sanjana4,09:14:37.910,-3.08
sanjana4,09:14:37.914,40.5
sanjana4,09:14:37.915,63.15
sanjana4,09:14:37.919,-17.16
sanjana4,09:14:37.919,-104.32
sanjana4,09:14:37.923,-36.95
sanjana4,09:14:37.923,80.34
sanjana4,09:14:37.927,68.23
sanjana4,09:14:37.927,-11.87
sanjana4,09:14:37.931,-38.98
sanjana4,09:14:37.932,-23.46
sanjana4,09:14:37.935,-4.39
sanjana4,09:14:37.935,10.47
sanjana4,09:14:37.938,9.02
sanjana4,09:14:37.939,-3.21
sanjana4,09:14:37.943,4.73
sanjana4,09:14:37.943,17.76
sanjana4,09:14:37.947,-1.09
sanjana4,09:14:37.947,-21.83
sanjana4,09:14:37.952,-13.74
sanjana4,09:14:37.952,2.08
sanjana4,09:14:37.954,19.72
sanjana4,09:14:37.956,29.42
sanjana4,09:14:37.960,-0.94
sanjana4,09:14:37.960,-42.9
sanjana4,09:14:37.964,-35.36
sanjana4,09:14:37.964,12.84
sanjana4,09:14:37.968,48.04
sanjana4,09:14:37.968,30.56
sanjana4,09:14:37.972,-25.24
sanjana4,09:14:37.972,-36.29
sanjana4,09:14:37.976,14.58
sanjana4,09:14:37.976,23.93
sanjana4,09:14:37.980,-28.39
sanjana4,09:14:37.981,-37.58
sanjana4,09:14:37.984,12.43
sanjana4,09:14:37.985,41.5
sanjana4,09:14:37.988,32.09
sanjana4,09:14:37.988,3.07
sanjana4,09:14:37.992,-37.24
sanjana4,09:14:37.993,-41.23
sanjana4,09:14:37.996,-0.07
sanjana4,09:14:37.996,20.86
sanjana4,09:14:38.000,19.13
sanjana4,09:14:38.000,23.62
sanjana4,09:14:38.000,-3.17
sanjana4,09:14:38.004,-47.95
sanjana4,09:14:38.004,-25.49
sanjana4,09:14:38.008,42.98
sanjana4,09:14:38.008,45.36
sanjana4,09:14:38.012,-14.12
sanjana4,09:14:38.013,-29.83
sanjana4,09:14:38.016,-2.75
sanjana4,09:14:38.017,-8.03
sanjana4,09:14:38.021,-17.95
sanjana4,09:14:38.021,15.73
sanjana4,09:14:38.025,37.34
sanjana4,09:14:38.025,2.13
sanjana4,09:14:38.029,-27.93
sanjana4,09:14:38.029,2.93
sanjana4,09:14:38.033,28.13
sanjana4,09:14:38.033,-15.7
sanjana4,09:14:38.037,-50.85
sanjana4,09:14:38.037,-2.7
sanjana4,09:14:38.042,53.05
sanjana4,09:14:38.042,22.19
sanjana4,09:14:38.046,-29.51
sanjana4,09:14:38.046,-7.85
sanjana4,09:14:38.049,16.65
sanjana4,09:14:38.049,-15.56
sanjana4,09:14:38.053,-15.02
sanjana4,09:14:38.053,27.07
sanjana4,09:14:38.058,11.71
sanjana4,09:14:38.058,-29.36
sanjana4,09:14:38.062,-15.43
sanjana4,09:14:38.063,11.2
sanjana4,09:14:38.066,10.52
sanjana4,09:14:38.067,11.49
sanjana4,09:14:38.070,13.42
sanjana4,09:14:38.071,-2.73
sanjana4,09:14:38.075,-19.84
sanjana4,09:14:38.075,-15.6
sanjana4,09:14:38.079,1.28
sanjana4,09:14:38.079,10.23
sanjana4,09:14:38.082,10.89
sanjana4,09:14:38.083,0.17
sanjana4,09:14:38.087,-22.83
sanjana4,09:14:38.087,-13.74
sanjana4,09:14:38.091,37.08
sanjana4,09:14:38.091,51.73
sanjana4,09:14:38.091,-8.98
sanjana4,09:14:38.094,-71.36
sanjana4,09:14:38.094,-49.16
sanjana4,09:14:38.099,25.64
sanjana4,09:14:38.099,58.81
sanjana4,09:14:38.102,39.53
sanjana4,09:14:38.103,-9.32
sanjana4,09:14:38.107,-60.42
sanjana4,09:14:38.107,-36.94
sanjana4,09:14:38.111,36.6
sanjana4,09:14:38.111,45.62
sanjana4,09:14:38.115,5.64
sanjana4,09:14:38.115,-21.64
sanjana4,09:14:38.120,-38.17
sanjana4,09:14:38.120,-15.87
sanjana4,09:14:38.124,31.84
sanjana4,09:14:38.124,25.77
sanjana4,09:14:38.127,-6.42
sanjana4,09:14:38.127,1.33
sanjana4,09:14:38.132,4.14
sanjana4,09:14:38.132,-16.36
sanjana4,09:14:38.135,-7.07
sanjana4,09:14:38.135,2.6
sanjana4,09:14:38.140,-14.07
sanjana4,09:14:38.140,4.83
sanjana4,09:14:38.144,35.44
sanjana5,09:14:46.660,4.34
sanjana5,09:14:46.664,15.39
sanjana5,09:14:46.664,-5.85
sanjana5,09:14:46.669,-64.96
sanjana5,09:14:46.669,-26.19
sanjana5,09:14:46.673,105.64
sanjana5,09:14:46.673,79.41
sanjana5,09:14:46.677,-70.81
sanjana5,09:14:46.677,-80.8
sanjana5,09:14:46.680,-16.55
sanjana5,09:14:46.681,4.3
sanjana5,09:14:46.684,73.1
sanjana5,09:14:46.685,93.07
sanjana5,09:14:46.688,-51.87
sanjana5,09:14:46.689,-134.48
sanjana5,09:14:46.693,-14.26
sanjana5,09:14:46.694,90.46
sanjana5,09:14:46.697,40.92
sanjana5,09:14:46.697,-21.08
sanjana5,09:14:46.702,-10.02
sanjana5,09:14:46.702,-1.07
sanjana5,09:14:46.705,-8.29
sanjana5,09:14:46.706,-3.9
sanjana5,09:14:46.709,-13.07
sanjana5,09:14:46.709,-15.54
sanjana5,09:14:46.713,31.96
sanjana5,09:14:46.714,52.24
sanjana5,09:14:46.717,-28.93
sanjana5,09:14:46.718,-78.87
sanjana5,09:14:46.722,11.88
sanjana5,09:14:46.722,81.77
sanjana5,09:14:46.722,13.18
sanjana5,09:14:46.725,-48.82
sanjana5,09:14:46.725,-19.08
sanjana5,09:14:46.729,2.83
sanjana5,09:14:46.730,-7.95
sanjana5,09:14:46.734,8.65
sanjana5,09:14:46.734,25.86
sanjana5,09:14:46.738,5.26
sanjana5,09:14:46.738,-12.82
sanjana5,09:14:46.742,5.02
sanjana5,09:14:46.742,15.77
sanjana5,09:14:46.746,-34.45
sanjana5,09:14:46.746,-56.9
sanjana5,09:14:46.750,31.28
sanjana5,09:14:46.750,75.62
sanjana5,09:14:46.754,8.82
sanjana5,09:14:46.754,-21.3
sanjana5,09:14:46.758,-29.53
sanjana5,09:14:46.758,-64.68
sanjana5,09:14:46.763,-7.29
sanjana5,09:14:46.763,97.02
sanjana5,09:14:46.767,70.04
sanjana5,09:14:46.767,-43.06
sanjana5,09:14:46.771,-83.83
sanjana5,09:14:46.771,-32.46
sanjana5,09:14:46.774,26.48
sanjana5,09:14:46.775,38.78
sanjana5,09:14:46.778,23.37
sanjana5,09:14:46.779,12.68
sanjana5,09:14:46.783,-5.66
sanjana5,09:14:46.783,-35.41
sanjana5,09:14:46.787,-25.02
sanjana5,09:14:46.787,18.77
sanjana5,09:14:46.791,13.98
sanjana5,09:14:46.792,-21.5
sanjana5,09:14:46.795,-1.6
sanjana5,09:14:46.795,42.84
sanjana5,09:14:46.799,24.36
sanjana5,09:14:46.799,-33.37
sanjana5,09:14:46.803,-42.26
sanjana5,09:14:46.804,-1.46
sanjana5,09:14:46.807,25.35
sanjana5,09:14:46.807,21.03
sanjana5,09:14:46.807,-0.11
sanjana5,09:14:46.811,-19.23
sanjana5,09:14:46.815,-10.83
sanjana5,09:14:46.815,6.79
sanjana5,09:14:46.816,6.3
sanjana5,09:14:46.819,1.51
sanjana5,09:14:46.820,-0.87
sanjana5,09:14:46.824,9.58
sanjana5,09:14:46.824,20.36
sanjana5,09:14:46.828,-18.65
sanjana5,09:14:46.829,-48.73
sanjana5,09:14:46.832,2.27
sanjana5,09:14:46.832,36.53
sanjana5,09:14:46.836,5.72
sanjana5,09:14:46.837,7.74
sanjana5,09:14:46.840,26.49
sanjana5,09:14:46.841,-31.29
sanjana5,09:14:46.843,-71.66
sanjana5,09:14:46.845,26.36
sanjana5,09:14:46.849,97.98
sanjana5,09:14:46.849,-12.91
sanjana5,09:14:46.853,-102.35
sanjana5,09:14:46.853,-11.28
sanjana5,09:14:46.856,82.3
sanjana5,09:14:46.857,39.72
sanjana5,09:14:46.860,-40.4
sanjana5,09:14:46.861,-45.13
sanjana5,09:14:46.865,5.18
sanjana5,09:14:46.865,31.09
sanjana5,09:14:46.869,6.35
sanjana5,09:14:46.869,-21.22
sanjana5,09:14:46.873,-4.95
sanjana5,09:14:46.873,14.61
sanjana5,09:14:46.877,-9.89
sanjana5,09:14:46.877,-13.73
sanjana5,09:14:46.882,31.14
sanjana5,09:14:46.882,26.6
sanjana5,09:14:46.885,-30.52
sanjana5,09:14:46.886,-32.87
sanjana5,09:14:46.890,14.38
sanjana5,09:14:46.890,25.41
sanjana5,09:14:46.893,-8.13
sanjana5,09:14:46.893,-29.17
sanjana5,09:14:46.897,-5.45
sanjana5,09:14:46.897,31.82
sanjana5,09:14:46.901,34.04
sanjana5,09:14:46.901,-3.34
sanjana5,09:14:46.905,-35.7
sanjana5,09:14:46.905,-22.34
sanjana5,09:14:46.906,6.18
sanjana5,09:14:46.909,5.15
sanjana5,09:14:46.909,5.44
sanjana5,09:14:46.914,23.5
sanjana5,09:14:46.914,8.83
sanjana5,09:14:46.917,-27.05
sanjana5,09:14:46.918,-16.41
sanjana5,09:14:46.922,15.66
sanjana5,09:14:46.922,10.22
sanjana5,09:14:46.926,-0.14
sanjana5,09:14:46.926,6.04
sanjana5,09:14:46.930,-9.18
sanjana5,09:14:46.930,-26.78
sanjana5,09:14:46.933,-6.25
sanjana5,09:14:46.935,22.8
sanjana5,09:14:46.938,21.66
sanjana5,09:14:46.939,4.23
sanjana5,09:14:46.942,-4.19
sanjana5,09:14:46.942,-7.12
sanjana5,09:14:46.946,-7.99
sanjana5,09:14:46.946,-5.33
sanjana5,09:14:46.951,-12.43
sanjana5,09:14:46.951,-22.1
sanjana5,09:14:46.955,4.22
sanjana5,09:14:46.955,63.83
sanjana5,09:14:46.959,61.0
sanjana5,09:14:46.960,-49.41
sanjana5,09:14:46.963,-112.93
sanjana5,09:14:46.963,-9.41
sanjana5,09:14:46.967,100.93
sanjana5,09:14:46.967,48.28
sanjana5,09:14:46.970,-51.42
sanjana5,09:14:46.972,-41.72
sanjana5,09:14:46.975,7.73
sanjana5,09:14:46.975,4.92
sanjana5,09:14:46.979,2.24
sanjana5,09:14:46.979,26.6
sanjana5,09:14:46.983,19.42
sanjana5,09:14:46.983,-19.48
sanjana5,09:14:46.987,-29.93
sanjana5,09:14:46.987,-7.09
sanjana5,09:14:46.991,10.68
sanjana5,09:14:46.992,13.82
sanjana5,09:14:46.992,5.06
sanjana5,09:14:46.995,-13.21
sanjana5,09:14:46.996,-11.56
sanjana5,09:14:47.000,17.5
sanjana5,09:14:47.000,26.08
sanjana5,09:14:47.004,2.37
sanjana5,09:14:47.004,-14.43
sanjana5,09:14:47.008,-27.49
sanjana5,09:14:47.009,-37.2
sanjana5,09:14:47.012,4.22
sanjana5,09:14:47.012,59.36
sanjana5,09:14:47.016,37.67
sanjana5,09:14:47.017,-24.18
sanjana5,09:14:47.020,-44.84
sanjana5,09:14:47.021,-17.57
sanjana5,09:14:47.024,36.74
sanjana5,09:14:47.024,47.46
sanjana5,09:14:47.028,-32.22
sanjana5,09:14:47.028,-72.57
sanjana5,09:14:47.032,10.56
sanjana5,09:14:47.032,65.85
sanjana5,09:14:47.036,20.97
sanjana5,09:14:47.037,-21.88
sanjana5,09:14:47.041,-37.13
sanjana5,09:14:47.041,-21.27
sanjana5,09:14:47.045,46.26
sanjana5,09:14:47.045,54.3
sanjana5,09:14:47.049,-47.44
sanjana5,09:14:47.049,-80.57
sanjana5,09:14:47.053,20.02
sanjana5,09:14:47.053,70.28
sanjana5,09:14:47.057,9.01
sanjana5,09:14:47.057,-26.71
sanjana5,09:14:47.061,-1.51
sanjana5,09:14:47.061,4.01
sanjana5,09:14:47.065,-14.26
sanjana5,09:14:47.065,-11.78
sanjana5,09:14:47.069,0.91
sanjana5,09:14:47.069,5.42
sanjana5,09:14:47.073,22.05
sanjana5,09:14:47.073,36.16
sanjana5,09:14:47.077,-17.2
sanjana5,09:14:47.078,-87.31
sanjana5,09:14:47.081,-25.45
sanjana5,09:14:47.081,104.11
sanjana5,09:14:47.085,79.3
sanjana5,09:14:47.086,-64.95
sanjana5,09:14:47.086,-96.94
sanjana5,09:14:47.090,-0.0
noise1,16:50:46.635,7.43
noise1,16:50:46.635,7.64
noise1,16:50:46.639,-36.43
noise1,16:50:46.640,-41.96
noise1,16:50:46.643,71.61
noise1,16:50:46.644,112.26
noise1,16:50:46.647,-38.5
noise1,16:50:46.647,-165.56
noise1,16:50:46.651,-100.62
noise1,16:50:46.652,101.45
noise1,16:50:46.655,207.55
noise1,16:50:46.656,33.38
noise1,16:50:46.660,-147.88
noise1,16:50:46.660,-43.99
noise1,16:50:46.663,47.57
noise1,16:50:46.664,-58.75
noise1,16:50:46.667,-32.52
noise1,16:50:46.668,82.39
noise1,16:50:46.668,-9.73
noise1,16:50:46.672,-38.5
noise1,16:50:46.676,113.67
noise1,16:50:46.676,32.38
noise1,16:50:46.680,-145.04
noise1,16:50:46.680,-1.38
noise1,16:50:46.680,111.91
noise1,16:50:46.684,-66.66
noise1,16:50:46.684,-83.71
noise1,16:50:46.688,64.83
noise1,16:50:46.688,-6.66
noise1,16:50:46.693,-34.22
noise1,16:50:46.693,133.55
noise1,16:50:46.697,48.82
noise1,16:50:46.697,-153.56
noise1,16:50:46.700,-15.77
noise1,16:50:46.700,103.34
noise1,16:50:46.705,-71.73
noise1,16:50:46.705,-74.29
noise1,16:50:46.708,82.72
noise1,16:50:46.708,-5.69
noise1,16:50:46.713,-47.62
noise1,16:50:46.713,126.15
noise1,16:50:46.717,49.67
noise1,16:50:46.717,-146.38
noise1,16:50:46.721,-6.51
noise1,16:50:46.722,97.01
noise1,16:50:46.725,-86.64
noise1,16:50:46.725,-68.83
noise1,16:50:46.729,98.32
noise1,16:50:46.729,-8.49
noise1,16:50:46.733,-58.15
noise1,16:50:46.733,124.48
noise1,16:50:46.738,50.24
noise1,16:50:46.738,-136.0
noise1,16:50:46.741,8.6
noise1,16:50:46.741,76.72
noise1,16:50:46.746,-120.07
noise1,16:50:46.746,-49.39
noise1,16:50:46.750,138.67
noise1,16:50:46.750,-15.56
noise1,16:50:46.753,-85.23
noise1,16:50:46.754,122.81
noise1,16:50:46.758,55.71
noise1,16:50:46.758,-137.16
noise1,16:50:46.761,15.33
noise1,16:50:46.762,84.11
noise1,16:50:46.766,-125.96
noise1,16:50:46.766,-56.87
noise1,16:50:46.770,139.61
noise1,16:50:46.770,-13.56
noise1,16:50:46.770,-84.67
noise1,16:50:46.774,125.31
noise1,16:50:46.774,56.71
noise1,16:50:46.779,-139.86
noise1,16:50:46.779,13.5
noise1,16:50:46.782,84.7
noise1,16:50:46.783,-125.29
noise1,16:50:46.787,-56.11
noise1,16:50:46.787,140.51
noise1,16:50:46.790,-14.11
noise1,16:50:46.790,-86.06
noise1,16:50:46.795,125.12
noise1,16:50:46.795,57.47
noise1,16:50:46.799,-139.45
noise1,16:50:46.799,13.54
noise1,16:50:46.803,84.73
noise1,16:50:46.803,-125.6
noise1,16:50:46.807,-56.69
noise1,16:50:46.807,140.52
noise1,16:50:46.811,-13.38
noise1,16:50:46.811,-85.61
noise1,16:50:46.815,124.68
noise1,16:50:46.815,56.72
noise1,16:50:46.819,-139.48
noise1,16:50:46.820,14.41
noise1,16:50:46.824,85.17
noise1,16:50:46.824,-126.33
noise1,16:50:46.827,-57.28
noise1,16:50:46.828,140.87
noise1,16:50:46.832,-13.02
noise1,16:50:46.832,-85.65
noise1,16:50:46.835,124.71
noise1,16:50:46.835,56.88
noise1,16:50:46.839,-139.57
noise1,16:50:46.840,13.86
noise1,16:50:46.843,84.94
noise1,16:50:46.844,-125.54
noise1,16:50:46.848,-56.89
noise1,16:50:46.848,140.03
noise1,16:50:46.852,-13.14
noise1,16:50:46.852,-84.73
noise1,16:50:46.856,124.46
noise1,16:50:46.856,55.89
noise1,16:50:46.860,-139.2
noise1,16:50:46.861,14.73
noise1,16:50:46.861,84.62
noise1,16:50:46.864,-126.21
noise1,16:50:46.864,-56.48
noise1,16:50:46.868,140.72
noise1,16:50:46.868,-13.72
noise1,16:50:46.873,-85.75
noise1,16:50:46.873,125.02
noise1,16:50:46.876,57.17
noise1,16:50:46.877,-139.46
noise1,16:50:46.881,13.63
noise1,16:50:46.881,84.62
noise1,16:50:46.885,-125.68
noise1,16:50:46.885,-56.6
noise1,16:50:46.889,140.73
noise1,16:50:46.889,-13.17
noise1,16:50:46.893,-85.83
noise1,16:50:46.893,124.21
noise1,16:50:46.897,56.98
noise1,16:50:46.898,-138.93
noise1,16:50:46.901,13.85
noise1,16:50:46.902,84.58
noise1,16:50:46.905,-125.42
noise1,16:50:46.906,-56.62
noise1,16:50:46.909,139.99
noise1,16:50:46.909,-13.64
